	z
SNAP47	0.9649852182917577
SHISA6	0.04402344862951291
KRT86	3.1563803602936633
SAMD7	-0.06412604549068261
CCDC24	0.0903444445640443
ANO3	-0.9678688167524014
BEST4	-0.36534935093724163
ANO5	-0.5793413925976401
ANO7	-0.2765230815584313
SLC26A7	-0.6654833253988222
ANO8	-0.5334455407594236
ANO9	-0.31305455154399664
ANO4	-0.4114718754906395
ANO2	0.3576400050407118
BEST3	-0.17912981680656587
TTC39A	0.3134674811004994
FAM131A	-0.49432640556017404
TTLL3	0.7716109770022961
MBLAC2	-0.7940180413643642
PLEKHM1	0.9698218981599505
FLYWCH1	0.3817255123402767
BAIAP3	-0.9985769005140133
TMEM106A	-0.40624787210718544
SLC26A9	-0.7644605849159399
TENT5C	1.44733788749595
H2BFS	-0.5713442883926109
HIST3H2BB	-0.20423838263279945
GID4	-0.5478546131855033
HIST1H2AL	-0.3648621192857669
EID2B	-0.35096177992628763
DPPA4	-0.31989321273537435
RIMBP3	-0.3132637644486768
FOXR1	0.5050533207676245
PLEKHG4B	2.286536878613522
DPH7	0.8915170025583183
BICRA	0.7448967808792658
BCL7B	-0.09408572283110155
SERPINB9	-0.7287444738689998
SCX	0.6761244567653677
ZNF639	-1.4500776817134813
PWWP2B	0.03988658075616153
ZNF594	-0.8708039385322324
HDGFL1	0.4385063468645566
ZCWPW1	3.6060212561878124
JADE3	-0.610389365889896
RAP1GAP2	-0.5292303445389864
ZNF418	-0.6079500020964926
ZNF550	-0.8318742892142226
YY1AP1	-0.5519235772438082
AC005324.4	3.525591495191005
METTL23	0.2589937805276596
ARL11	-0.7648578512775037
SAP25	1.8191266772846997
DNAJC28	-1.0124265314298877
DNAJC22	-0.7743698965685467
EIF5AL1	-0.25328192295998175
DNAJC25-GNG10	-1.1117682843339645
HSD17B7P2	-0.965171357184081
IMMP2L	-0.7696312186524519
TXNRD3	-1.1525935414612127
ALKBH2	-0.4478595716878904
CNOT6L	-0.9884071849984547
AATK	-0.30055107973510803
OSGIN1	0.4382755939510938
CCDC117	-1.1319486657730218
STARD3NL	-0.8581414258139437
SELENOK	0.19654074390872608
SLCO4A1	-0.02876211005028234
RNF207	-0.5883001940125155
CSRNP1	-0.18287725246443176
GPR37	0.44994648556440336
ZFAND2A	-0.5729014254489266
LIFR	0.13608254543455714
TCTEX1D4	-0.5487365585513873
YPEL4	-0.4742478523760283
TRMT9B	-0.19850048664625827
MGAM2	-0.27592324962221815
MRM1	0.009312362902780992
CORO6	-0.21291164558904205
FRMPD2	5.043420097564552
KAZN	-0.28410502125230247
OPTC	0.5829334628035139
LRIG3	1.821289233740661
THAP2	-0.3157147031551478
PTPDC1	0.7942229787197377
NRG3	-0.27923648221163705
NRG4	0.24750379064674574
KIR2DL5A	1.8257791178399796
KLB	1.2078226144518427
OVCA2	0.2111990928800971
TMEM220	-0.32171652980199517
LILRA4	0.8845088821999344
LILRA1	-0.023556026681746816
THEMIS	0.4276447589435854
FRS2	0.21374737801363286
SPRY4	0.7654936615436786
KIR2DL1	1.440307155468408
TREML1	0.03015126016759163
GAB3	-0.3024738455878145
KIR3DL1	0.6990081327098603
MID1IP1	-0.17822153363375087
GAREM1	1.8427314862401813
WWC2	-0.7904649574519992
OSGIN2	-0.570811098213021
AMOTL1	-1.0985564002884416
OR2W3	-2.4855726052478677
GALP	-0.48474760527955035
GPR151	-0.7903013735670379
OR14J1	-2.448040262679888
FAM167A	-0.3368630641855453
L3HYPDH	-0.29963687621379104
PPP1R21	-0.8564397057512144
RELL1	1.2625924454330337
SWT1	-0.6843556974159205
KRT82	7.213018757696013
GPR142	-0.6879306617829899
GPR82	-0.9116777261015341
GPR139	-1.0764002341492924
MT-ND4L	-0.8481730932194658
LY6G5C	1.0397376495648218
AGMO	-0.9149912322469397
IFNK	-0.2642311697181144
IFNE	-0.38111954155759414
IFNL1	-0.25282336513316334
IFNL2	-0.2417610031293598
IFNL3	-0.26313617354038776
IL17D	-0.20867502897234913
IL20	-0.2926508215320707
SFTA3	-0.2826150343223901
SFTPA1	0.174530404978094
CCL18	0.9189396183944255
PTRH1	0.7950042669431003
ATPAF1	-1.4492385792386528
EEF1AKMT1	-0.21136352673172681
AC135178.2	-0.39861569014112574
OGFOD3	-0.4974349876151537
MANBAL	-0.16600830612399115
C1orf43	-1.0422202746368476
FAM118B	-0.6748935754315903
CCRL2	0.2866856886423801
VNN1	-0.7202741795315482
MILR1	-0.05644327612723492
EGFLAM	-0.6332421709147023
ENOX2	-0.5304436581016496
ST7L	-1.0436499616343586
CA3	0.7130596841372808
SYBU	-0.7593282218110928
PPP1R9A	-0.6174549415033012
SLC24A5	-0.7199604141188926
XK	2.5002535124577427
N4BP2L1	0.4590159560861042
CHADL	-0.30585237296554346
ANKRD55	0.8677142985769122
FMO5	-0.501225733492779
KCNJ12	1.026094524118815
RCC1L	-0.4591385442608976
USP32P2	1.82077756275403
AL360181.3	-0.15133562852697766
TXNDC8	-0.7994603043709375
C10orf67	-0.2620839881255357
TAS1R1	1.64141441458945
SDHAF1	0.2603058137594232
SNHG32	-0.8698724254685306
CDNF	0.8853408616649256
TMEM247	0.1385081114052224
C18orf63	0.5966645934060802
SNX32	9.269080880170044
KLHL26	-0.5294464486425046
FAM156B	0.5124895244668165
FAM156A	-0.036601611520935634
CCDC196	1.2778677931286224
SNX20	-0.10808936987637989
FAM81A	-0.20386954979829136
GAS2L2	1.021534779489694
PRPF40B	0.6992497235244068
LYSMD1	1.6013340993935723
JRK	0.7158598263224002
EXOC3L1	1.91107161189818
FAM13C	1.4625582462063076
CEP57L1	-0.09448430277283588
LSP1P3	2.351076367883844
CEP95	0.8383352025687756
AARD	0.8600062634216274
HABP4	-0.4961172622011896
C2orf80	-0.18118715394581825
PRND	-0.6933741352348581
GTSF1	-0.5344194163343919
DEFB119	-0.3493848959223413
AXDND1	-0.6276152332446598
KLHL15	-0.7758156771821081
LENG8	-0.8408993026402755
PSORS1C1	-0.6225846183014295
CCDC179	-0.2170122771407777
DMRTA2	-0.5421977350542064
SNORC	-0.4598466084239048
TFF3	2.171732301915872
ZNF852	-0.5095441595000851
ADGRG4	-0.617992160371166
WNT7A	0.4109840202335555
RPRML	-0.7754253836310911
GXYLT1	-0.8004797988294904
LYPD1	-0.7899491064712076
ANKRD9	-0.4806463425772304
NEURL2	-0.8752867907432379
MICALL2	-0.7529982115611157
RRAGD	-0.0887418429771328
NDRG4	-1.0441281918634358
ELMOD1	-0.10347068679010905
PABPN1L	0.15684670731770547
CELF6	1.447143953306193
CD101	3.088873481164879
BCL2L2-PABPN1	0.2842799290333789
AP002990.1	-0.5748661096497386
LIN28B	-0.47093049414302013
RTL4	-0.6011683358636489
AC245033.1	-0.7000029817758393
KIR2DS2	1.6432690312712488
GPR89B	-0.5653197764344798
LRRC28	-1.1156875377665698
H3F3AP6	-0.06270584496933276
SFXN2	2.1604564811791667
AP002373.1	0.17237950756138468
SBNO1	-1.4925181805491674
FCRL5	0.020562824068800212
SMIM20	-0.713470239508735
SH3PXD2B	-0.04502634229661665
AL355916.3	-0.666392837284871
MAPK15	0.5699801215778979
CBSL	0.20658051527577453
HAS3	-0.8544338371417695
SCML2	-0.7595351632779862
ACKR4	0.12308952054336915
MT1E	-0.6554929911817731
HACD1	2.568381075905974
KIF26B	-0.24582697697178793
SBK2	2.3792656037766533
SLC12A8	-0.6469907039431572
SPDYC	-0.11389655214285137
CSNK2A3	-0.6634596644127698
MSS51	2.1887248505690295
GANC	-0.8532993836332461
ZSWIM8	-0.28546934122096157
KLHL29	1.6512539055269624
SLC25A30	-0.3786981982292145
KCTD21	1.6114365584119088
IGLL3P	3.6631489074867156
PARP9	0.3147266772282102
BPIFB1	5.712942033696388
KIAA1324	0.2164441326792152
SCGB2A1	0.8495859464717311
PDE6B	0.7656799504313339
SDE2	-0.8673710508654935
C3orf38	-1.1628512315268595
PPP1R15B	-0.8681659002512929
KIAA1586	-0.9322266746592068
DNAJC25	-0.9170453289506567
RNF43	-0.49910862813689766
VHLL	-0.519569497220165
LRRC10	-1.0562027400002512
FAHD2B	2.1428958815175925
CILP2	-0.7769776326650439
PCDHB7	-0.5826521439871385
PCDHAC1	-0.6543348681523338
GPR63	2.0427343648707286
HARBI1	4.774668268910696
ALKBH3	0.012680344139605814
NFE4	-0.3553182349086945
FRMD7	-0.7663148990302394
LSM11	0.452745748675456
TADA1	-0.5459456145131921
SUPT3H	0.34302843942925143
USP17L1	-0.23206664757396608
MEDAG	0.5509661310842635
RIPOR3	0.5408505214849257
TBX18	-0.02748267925275441
EIF4E3	0.21551351875181052
RNASEK	0.5955488270019175
VILL	0.46752709990128927
FAM3D	-0.20092715778471987
NUDT22	-0.23101789678344697
CNFN	2.815316390374297
GRAMD1A	-0.7719672673052548
HSP90AA5P	-0.3788599665676529
LZIC	-0.7362360037623117
MTBP	1.6535449574380285
ZSCAN25	0.9986610296227278
XRRA1	2.5318911416351555
PARP6	0.20597649137178062
DTX1	-0.7584863643082164
SPRY3	-0.8462047510875896
KRTAP2-4	1.5776202695474544
C17orf50	0.3902637651210496
CCDC125	1.8953665878581192
SNRPD2P1	0.2559963699590077
HSP90AB3P	-0.007463005636203795
HSP90AB4P	-0.20830541126129787
H2BFWT	-0.9403618445713318
NR2E3	-0.2263617070722511
ZNF589	3.2743372211828485
LOC100996709	-0.816244698510634
F8A1	3.8745577149189154
P3H4	-0.47547861797421986
AC093155.3	-0.5904515994714222
VCX2	0.6063894270652028
FRMD1	-0.11206387636713269
CA8	-0.8549673003476164
PKD1L3	-0.3112090897547593
TMEM88	0.9831637553670138
CLVS1	2.7982905291947064
HEXD	4.305253104968038
SLC27A1	1.1500089336562647
KIAA0355	-0.87326460038034
ZHX3	-0.2323360703657889
TNNI3K	-1.1624540034471045
HMGB3P1	9.128868340999139
OR8U1	-3.2377125631138415
GLDN	-0.19944019009089195
UNC80	-0.16222835030197524
OR2L13	-2.5634339794535794
ZPLD1	-0.027021450293993905
SSX5	-0.3615686460435448
SSX1	-0.36833792017131006
SSX2B	-0.4309969172606631
EID3	-0.7096709403274495
MAGEB3	-0.6041664596118533
C19orf84	-0.9416362121932078
MAGEB16	-0.23782269446460186
MAGEA9B	-0.48831084388067425
DNAH11	2.0204551822396004
LRRC38	-0.8281271842746991
OCM2	-1.2084958251595652
CALHM6	-0.2169513304049912
ARPC4-TTLL3	-0.47287606496399215
TOR1AIP2	-0.7382159101980679
KIAA1211	-0.5786770279520078
STYXL1	-0.13366993466380805
CPM	0.34567247171245297
SLC17A8	-0.18161696261912672
BAIAP2L2	-0.45730829661507966
C11orf86	-0.3566759381074959
MS4A7	3.708610192986338
LRRC66	2.206626261517587
MT4	-0.5698919139077593
LCN6	-0.33230633378538726
LCN12	-0.33560808254806
LCN9	-0.3045840891076051
LCN8	-0.43281046592756506
WFDC10A	0.03893998904758187
LCN10	-0.2944229574988345
SERHL	0.9832756740888715
ZFYVE28	-0.06766714670309479
RAET1G	3.679823739932031
KLRC4-KLRK1	2.6049114325337293
RAET1L	4.217751496238368
MICA	9.122957167804225
KIAA0391	-0.6290908407283979
THEM4	-0.17039091374683535
RCAN3	2.3492029453113306
TRABD2A	2.1735020003225656
PIGZ	0.7958552329016315
RIPPLY1	-0.10177170132924906
CCDC183	1.6302536524211904
SLC22A17	-0.8130759908296517
IGSF21	-0.5306216141801469
PLEKHG1	-0.7590316162969909
FAM45A	-0.8101796993842885
OR52N4	-2.9636836232484045
OR1L8	-2.8150831497652296
OR52N5	-3.2212976331181373
OR52N2	-3.2215188801126553
TIGD3	0.9108013690815451
ENPP6	0.9502879811317122
CMPK2	-0.9199183206056011
GNPDA2	0.19701394112041193
OR52N1	-3.1854447926765466
CCDC82	0.007972418961012783
UNC93A	0.02642298590687496
SBSN	2.4884944621100296
KRT79	3.1024069046462985
NKPD1	3.264872603008265
FCRLA	-0.09953014807722554
PPIAL4A	-0.511698680450479
CCDC97	-0.5868133698333436
PPIAL4C	-0.593918165641454
PPIAL4G	-0.6315833242415966
KRTAP6-3	0.9574041741931878
KRT80	2.832090371440124
C9orf106	-0.16999800326111764
SLC25A18	-0.6124594927769154
CSKMT	0.1684170774411257
RHOXF2	-0.34793209049720686
CDY2A	-0.6940912045156341
CDYL2	-0.8483187687840144
CDY2B	-0.5018111634013784
ECHDC3	-0.7219889958314877
AC008982.1	-0.838424191201211
CDY1B	-0.5774189862103275
SOHLH1	-0.6640723804165313
SEMA3B	-0.6850577940562911
FAM160B1	0.2126246480855245
OR5F1	-2.692012944383222
IRGM	-0.019356497816080624
HGSNAT	1.5353178607230642
CALHM1	-0.373014565506544
TTYH1	-0.4347218460853084
FAM171A2	-0.7231817925093651
GRAPL	-0.07186889850431397
NDFIP2	-0.007255978810942311
PPARGC1B	0.3124642401977208
SH2B2	0.9030515453592598
PTPA	-0.4858108164718846
TGM6	2.8459668137709153
CEACAM3	-0.32172131921834335
ARHGEF28	-0.0644374330645772
SPRR2A	0.18382076289842944
ARL17B	-0.8940675032087739
ARL17A	-0.37632888408382853
ACBD7	0.26794117516008475
STAP2	0.04705379496679783
C1QL4	-0.36990662913542194
ZNF658B	0.6730004645582592
SRCIN1	-0.3987188647584498
ANKRD18A	0.1826168933405577
MTHFD2L	-0.7432094917451733
B4GALNT2	-0.6532308293606026
POFUT1	-0.5050616458923686
LRRC18	-0.3252056044512755
ISLR2	-0.4615389711597626
ZBTB12	-0.05728978892438917
RPS6KL1	3.0157926434312583
STKLD1	-0.045777729150471805
SPATA25	-0.2476072541362419
PLEKHG4	1.682953199838106
KLHDC1	-0.5765848564965566
BLOC1S4	-0.12810505257688992
EFCAB9	-0.7523314179718714
C12orf57	-0.7279589697627298
CAPN12	1.7339459716862267
SPATA21	-0.718362250845086
SYCP2	-0.5641028559390953
MYOM3	1.0904121418429429
ADPRHL1	-0.3895590646114597
KLHL31	0.09515281568456203
LMOD3	-0.4912036013894927
LMOD2	-0.46181166816644825
CCDC150	0.583067074016699
AZIN2	-0.7989973416486847
MPV17L2	-0.26970198531894873
POTED	0.8186831212075831
PDE6C	-0.9498240362653868
VASH1	-0.5643836778932632
WDFY4	0.770532858576215
KIAA1549	-0.42121021642004425
LGALS9C	-0.6884221977780949
LGALS9B	-0.36081833677031794
LGALS12	-0.1876217007516323
PTGFRN	-0.16324119592904454
C1orf159	0.21833937261137695
TMEM182	-0.5994571121324856
MFSD4A	-0.6197060864688065
LGALS16	-0.25192735248367953
MT1H	-0.3253454284210192
B3GALT2	-0.5679527417263682
MIA	1.3400254544749781
PNLIPRP2	-0.5053626893191244
KLHL8	-0.8551261158563378
MGST1	1.2617242263896422
CEACAM7	-0.4311044568411364
SLC22A18AS	-0.013570962954159998
APOBEC3A	-0.7556857420741883
CCL4	0.8801911983777054
RTL10	-0.07687559288040506
GGNBP1	2.238711382213134
GKN2	-0.6437422204436385
EPGN	-0.17150894655581989
ASIC5	0.9604681215377442
L3MBTL2	0.7374246477938625
KRT72	3.0755663174175196
RBFOX3	-1.4732034410993553
IPCEF1	1.2624262711701153
ESPNL	-0.34448156943091274
NUDT8	-0.44145386786762086
THAP6	-0.3585489359463373
RAB11FIP3	0.9056292456667201
AGAP7P	-0.3310776349777291
FCHSD1	-0.1207956964732009
PLEKHA3	-0.9732318551848803
CFAP47	-0.7263774523498168
SMCR8	-0.4340791813421829
TLNRD1	0.9184621506821284
DDX11L8	-0.6352583599154059
METRNL	2.4423351814310776
LYNX1	0.5836182627867174
CERCAM	0.3465899845561069
TEX101	0.17722725379548376
MT1HL1	-0.08426844457042833
LARGE2	-0.2906054728864509
PSCA	0.4058620952926639
LYPD2	0.6552895576233915
KRT28	2.877477407288783
KRT39	3.1933862490068816
KRT71	7.399086040937931
KRT73	2.9834511611878183
KRT84	7.692699319009791
KRT26	2.7040082937843875
KCNK13	1.6033366096946995
KCNT2	0.1989088821648262
SLCO3A1	-0.04482590960389234
SLC22A10	-0.9134383747033614
SLC22A25	-0.977958384295922
SLCO1B3	-1.1217021777529357
SLC16A14	0.07528570188705704
LRRC26	-0.818105218576959
VSTM2A	-0.8678286960801374
PQLC1	-0.3715586273875153
WASHC1	-0.4620894530676694
LOXL4	-0.3153707657688625
GPAT2	-0.2944595260056665
AGPAT4	-0.056757415113822256
HAGHL	0.028431144189630622
LRRC29	-0.4887285423416376
LRRC69	-1.0486755554285108
LRRC20	-1.0806572111927344
LRRC30	-1.0847452905253747
HYAL4	-0.6425365826374029
A4GNT	-0.03916192305948393
GALNT9	-0.011381168763089472
RBM14-RBM4	-0.47348252050544887
DBNDD1	7.577502594657162
ENTPD5	-0.44342964027262305
SEMA6B	-0.47651948172881187
CRB3	-0.20778186906233231
GIPC2	1.0119018585338262
GIPC3	0.11832351907419693
PKHD1	0.7280191670910284
ATAD3C	-0.43517197275387176
CERS1	-0.19435263567476896
HHATL	-0.557716600077285
AHRR	-0.2598782235403705
ANKRD36BP1	0.8240359769817963
BCL2L15	-0.07992788475285947
SLC2A7	-0.8677195116522901
ALG1L	-0.043334036450242065
PIGY	-1.0845039368566824
PIGX	-0.4487342060801767
SLC36A4	-0.799041154898687
PCTP	-0.977733555902716
TBC1D3	-0.23040297703868395
DHRS7	-1.1976839550783895
ENPP5	-0.43287364256730687
ENPP3	-0.9113502821333995
ELOVL4	1.0868309792676578
TXNRD2	0.6188614422548361
CLDN8	-0.9533233701348987
ARSD	0.16595397287592598
NIPAL2	-0.6916962583523908
VTCN1	1.4543132716192622
PLEKHS1	-0.5695323057808446
CST1	1.009183650360502
CST4	1.9391011762977177
PFKFB2	-0.039839126483958494
DYRK3	-0.2875871284292007
ZNF18	1.255786812679563
GZF1	-0.6139269312013245
SLC25A38	-0.46567429326743875
PHLPP2	-0.6212662537544461
FAM43A	-0.21561746948080324
C9orf153	0.07528432145628379
TMEM254	-0.7401658086354459
CCNQ	2.037091181546079
IGFN1	0.9625303724661668
CELA2A	0.4988520471780802
SERPINE3	-0.5469553609369385
BORCS5	-0.45515577019562903
TMEM65	-0.8281741148482533
BEND3	0.13367391499800685
ZNF496	0.0015422808825477888
ARSH	0.5750669630257425
ZNF391	-0.9156423046514411
RSPO4	0.9507381215542896
CATSPERZ	1.2054482018076358
ZNF366	-0.5130703725910039
CES5A	0.681234930342206
GLIS1	-0.5622174721985249
PDILT	-1.1342573648305685
ZNF319	-0.5129856783856729
CLEC2A	-0.488187947405894
SLC37A3	-0.5683991433969015
WNT9A	-0.4723038348845476
SRRM4	0.45382827730256253
DCAF12L1	-0.5851629582259965
PCDHB12	-0.4217134454638702
C2orf78	-0.50746355477966
POTEC	-0.26933084311079863
KIFC2	0.1594482957391049
USP42	-0.8364377005534598
CRIPAK	-0.44209651848216336
ADA2	1.6183552521018532
KIAA1257	-0.294435553764705
C12orf56	-0.02900110916354431
CCDC177	-0.8535752101600568
FUZ	-0.1712344294593972
NRBP2	2.2889899463837637
C8orf44-SGK3	-0.379226995687256
NME2P1	-0.5871162307026822
GOLGA7B	-1.6970985699186407
TAPT1	3.942963762576628
FOXRED2	0.6855770793446188
SLC25A25	-0.41348134370599
LVRN	-0.6349919502947353
ERAP2	0.025774708755498
TRHDE	-0.6764356796095357
TEX261	-0.24521324041038856
SLC52A1	-0.11303454070993768
RDH13	0.7654787660728976
MIEF2	0.04030833712355058
PI16	-0.6423483826113744
MSH5-SAPCD1	-0.25985909062433443
GSTA5	1.731385433786866
NHLRC4	-0.40868096080808813
CMIP	0.45659970594765636
SH3TC1	1.4539694670730947
C8orf76	-2.0833048051214256
SPNS2	2.8473214334636183
PROM2	0.22509759887204822
OR11G2	-3.231984147879286
DCST1	1.626073615972551
FAR2	-0.9372857810210686
MANEAL	2.5021352158253753
ZDBF2	-0.38584889816212553
CCDC102A	-0.7282745777269131
FAM199X	-0.5987545867709656
SLC39A13	0.9279695357001326
AC006538.2	-0.38559905721605886
GLIPR1L2	-0.3095135719850621
GLIPR1L1	-0.24689295425219482
PDZD8	-0.9415163138699076
TNRC6C	-0.9823096176037828
TC2N	0.7814973308135745
TUBE1	2.43601042335573
RPP14	-1.2365030169196247
CSDC2	-0.7546209833557892
TMSB4Y	-0.6506960233534701
PHLDB1	-0.42335543041588264
RGS9BP	0.8935375289332198
PCDHB3	-0.8257757243153458
ACOT1	0.841117387509188
RNF214	-0.22100854428118574
LCMT2	0.6408593593425728
GAREM2	0.862724345575257
PRRT4	-0.5084153286098381
RTL1	-0.24646111924537498
LEKR1	-0.5450864531691361
SOGA3	-0.18675497971349872
SCUBE2	0.035670552342536875
FAM149A	-0.5599596830272159
CRLF1	0.593854356167111
LINGO4	0.12035266804074335
TBC1D24	-0.4861288228922379
EMC3	0.20837438214207255
ZNF177	-1.5021888233249223
RTBDN	4.105369240615951
BPIFB2	6.902458853741176
BPIFB4	7.50208256230538
IZUMO1R	2.5588207839164943
C2CD2	-0.38272346392847106
NYAP1	-0.5455023880132696
NYAP2	-0.5642809174393965
RCSD1	-0.2918653109010729
REP15	0.7109579101665195
AC093525.2	-0.3214637537846722
TBC1D8	-0.8881423537745302
MTX3	-0.9262275897075474
OR9Q2	-3.231915870975352
RSPO2	-0.33438000085047376
RTL6	-0.006210374052134362
CHAC1	-0.5265870848174149
TEDC1	1.9050137912605982
TNFSF12-TNFSF13	-0.050123951031088645
SEMA4B	-0.6265419282341714
SLCO4C1	-0.7453222673326275
AC011604.2	-0.7162828413042542
ELOVL7	-0.15555871772634483
CERS4	-0.0828129386875294
CERS5	0.016238698149836604
CERS3	0.9264519928922583
SRD5A3	-0.7602347074791356
RIIAD1	-0.5932334343004471
PURB	0.47582334823595435
CHIC1	-0.6312733151085638
LRRC61	2.1242393981988053
PKHD1L1	1.587373575747616
SLC49A3	-0.37824218064117676
CHRDL2	-0.30329904414203995
PPP1R14C	-0.29294471206870915
NXPH4	-0.711586693987258
GSTCD	0.6727683882633625
C12orf60	1.923035766526164
WFIKKN1	-0.38822279931991255
DACT2	-0.16074465522016645
RHBDL2	-0.667287525392076
CCBE1	-0.3044298113592649
MMP23A	-0.4947646302239774
POGLUT3	-0.11438901155510232
POGLUT2	-0.6272206805935084
DCAF4	-0.6993649140905284
KAT14	0.1766796549204014
OR5R1	-3.342159308577452
RNF222	-0.9299530774047121
ZNF608	-0.14455764624503772
EEF1AKMT2	-0.7694835846436502
FAM133A	-0.348002831725135
ANKLE1	2.173884802610403
NAIF1	1.26214262917723
NEXMIF	-0.8594309530891298
SNX22	0.7688888231325929
NXNL1	0.18061571649612318
MYOM2	-0.5674496459995542
HSP90AB2P	2.93288706573253
SIRPD	-0.6039069839875085
ANXA8L1	-0.10836541520174144
MMS22L	-0.7467031901586735
CDAN1	0.0572699039849969
H2AFB2	-0.6241180184803529
C15orf41	-0.7314677317524827
C18orf54	-0.6700347567562872
GOLGA8J	-0.3234162240901465
NDUFAF6	-1.1198874916162758
MT-ND1	-0.8693797589304262
GOLGA8G	-0.553437488903688
CCDC58	-0.2697189389907831
DNAJC14	-0.8422400593513221
GOLGA8B	-0.6196639654631373
C8orf44	-0.734662598855555
SPRR2E	1.3816420774131004
MAB21L3	-0.08426638168780655
CT45A10	0.5802667542486359
SLC24A4	-0.5327054378156114
CCDC191	0.08052543218079783
PITPNC1	-0.6638337568788022
RSPO3	-0.7189683629756285
RAPH1	0.9121069145848899
DEDD2	1.69228071949116
TMEM176A	-0.30966211561608203
COQ10A	-0.019275544007083256
TERC	-0.7264926815063868
BOLA2B	-0.5975972351538118
TSPY3	-0.8436189522976306
HFM1	-0.7278378902519772
DCAF4L1	-0.855016922022462
ESX1	3.794379511748555
DND1	0.2125505108561483
KIAA1210	1.2801927010970013
WFDC6	0.5086372230820918
AC012184.2	-0.7066927500669895
TMIGD3	-1.2795248647809843
TSGA13	-0.1556560972089901
SPATS2L	-0.9525464271857778
DHRS12	-0.48849293441171066
NDUFAF8	-0.5478760048436788
SPRYD4	-0.5726696575110368
SUGCT	-0.5666873551190188
HSFY1	1.5764579783775887
MBD6	-0.26759729325584
EPOP	-0.42742439872899174
MBD3L2	0.07177655278670976
ZRANB3	-0.8307775431408946
ALL1	-0.39322351775994324
ZFR2	-0.5647122119643078
FAM135A	-1.0225893953301295
SNX29	-0.5371197626731324
NUDT13	-0.026742949795306892
TBRG1	1.0634564140060991
SYN2	-0.9712629621732647
ZBTB49	-0.5815005510448426
FIGN	-0.8299360524645516
NEURL4	0.3543539774901566
NHSL2	-0.4462951561608288
RPP25	0.7259166664485693
STX19	-0.02582115728829443
NUDT19	-0.6595422703164657
RILPL2	0.7649212858091933
STARD4	-0.3532950217288664
PHRF1	-0.06613358350688188
EPR1	0.8097441546207427
ZNF137P	0.397474852099441
STPG2	-0.3900697247461575
OFCC1	0.357882669664905
ZFYVE19	3.5781201040119157
TTC24	-0.42585332196402015
AL139300.1	-0.5320793049878417
IL17F	1.9003198622765152
FAM118A	-0.44407047670660527
PWWP3A	0.751009335842683
DEPDC4	-0.39855120662883753
SCIN	0.5009481867275157
MAMDC2	-0.3256131685924563
FAM126A	-0.331462174437766
FAM216B	3.8874858220759547
CES4A	0.5768126540259484
DTHD1	-0.09009514092153212
FRMD4A	-0.5935092950702551
FAM221B	1.082783697278684
DOK7	0.9258114587559104
