	z
LOC102724652	-0.8848852246593659
FAM86C1	1.9424075006575698
C10orf82	1.867507129669361
SLC35E3	-0.5097093730304226
KCNH7	-0.7824851991876546
SLC22A15	-1.0659753383602437
C4orf3	1.0007355477934616
SNPH	2.355445514836477
STXBP4	-0.5060519124613575
PPP1R3F	-0.7847471731394016
PPP1R3E	-0.4763557471354655
PPP1R3B	-0.6991825908576073
NAPSB	-0.785207746084778
C1orf210	0.6741935380256908
MAP6	1.310396610441484
GSDMA	3.3815130041172488
PJVK	0.528870469350311
EBLN2	-0.4690474857244867
FAM83C	0.31148142844888027
EVPLL	-0.5694795436244371
TMEM56	-1.1108538351613806
C1orf68	-0.9772069648372401
TMEM223	-0.8576169406823805
TSPAN14	1.7056559239476952
NAT14	-1.0150771184713334
SLC15A4	-1.055779128186455
GPR89A	0.6738566044167241
STUM	-0.6393711675649443
TSPAN2	0.07219478191049584
TSPAN32	-0.6639094684672765
TSPAN33	-0.980419660312405
POMT1	-0.580854778900502
DHRS9	-1.0830613560076052
CXCL17	-0.495917638097452
TMEM91	-0.19627259393714097
KLRC1	-1.380860859636071
IFNA6	-0.48571143130291833
C6orf136	0.8726971724535805
C1orf226	-0.034022622610168765
FOXN4	-0.23084748259153168
MAP3K15	-1.1843074179597644
DBF4B	1.7332639379829247
DCLK3	-0.6507073318019115
CSN1S1	1.124565217820008
PMF1-BGLAP	1.1422256804344102
LRP5L	-0.19664705798725027
DCAF15	-0.7696370651289587
SIPA1L2	0.7759604555238407
HPS3	-0.14573855103028116
KIZ	0.0022413938315904883
RPP25L	1.285273830877931
CLUL1	1.7643481724930183
FAM72D	0.20927220642175753
FBLN7	0.1434980149622986
SPATA33	-0.7655779666570116
FTMT	-1.2505157222541414
MROH2B	1.4066730220602315
ANKEF1	2.1624850881903974
GTSF1L	0.9839028134389529
ZNF559-ZNF177	1.201326102116858
SLFN5	-0.8663340225000757
MBNL3	-0.018972128974212427
FAM210B	-0.5380341778635634
FAM104B	0.1423787265255216
CRISP3	0.11630478902570611
LRG1	-0.5996544626175028
LRRC75B	-0.6468637243804932
RETNLB	-0.28731725138762043
MEX3A	-0.2636490799529178
PHGR1	-0.5140876905235812
ANXA13	0.2298648868861644
TM4SF20	-0.007869039563050175
FRMD5	-0.6574769423781393
TMEM87B	-0.7790268634892812
NKX6-3	-0.09197478454141016
CCDC68	-0.879071999226575
TRIM73	-0.8424647838744419
PHETA1	-0.6861497484441637
RCCD1	0.8726097891808875
MYRIP	-0.6953651081731462
SNAP47	-1.2433651636320127
SHISA6	-0.42845726192945355
KRT86	-0.47699967495522166
SAMD7	-1.074268302072246
CCDC24	-0.8983869139608545
ANO3	-0.06610497068319686
BEST4	-0.5351348657967183
ANO5	-0.7211223800179138
ANO7	-0.6311607632577113
SLC26A7	-0.613969458618984
ANO8	-0.8182393157535405
ANO9	-0.5905237936744635
ANO4	-0.7586715460877553
ANO2	-0.6383910750991804
BEST3	-0.2916760112554405
TTC39A	-1.0253754356012734
FAM131A	2.840998883998113
TTLL3	0.586286634095796
MBLAC2	1.1982351522932833
PLEKHM1	-0.6121980650175756
FLYWCH1	3.2394098697444953
BAIAP3	-0.14319648805997287
TMEM106A	-0.471747369544892
SLC26A9	-0.6299542411152237
TENT5C	-0.3474519105663835
H2BFS	3.6005299842528404
HIST3H2BB	4.06749856047972
GID4	-0.24333558614263653
HIST1H2AL	8.405468606312606
EID2B	-0.4176540368272529
DPPA4	-0.147357499056369
RIMBP3	1.7499431213202175
FOXR1	-0.5644081732279623
PLEKHG4B	1.254810460773405
DPH7	-0.05653104884614563
BICRA	-0.5381496991065943
BCL7B	0.3367310608577973
SERPINB9	-0.21533256376871163
SCX	-0.9250849137984217
ZNF639	-0.5290502814811661
PWWP2B	-0.2436932683046055
ZNF594	3.1829448883787816
HDGFL1	-0.35161351823345866
ZCWPW1	-0.6968198076771082
JADE3	1.301579682149997
RAP1GAP2	-0.2976473643012911
ZNF418	0.0704945599154959
ZNF550	0.6971325834471465
YY1AP1	0.2882462366827296
AC005324.4	-0.4918400396141114
METTL23	-0.1812017491242956
ARL11	0.934682622974054
SAP25	-0.08433389543846607
DNAJC28	-0.5829068300715965
DNAJC22	-0.7232394015907566
EIF5AL1	-0.49895145488889037
DNAJC25-GNG10	-0.38603193519967766
HSD17B7P2	-1.251931263297105
IMMP2L	-0.6717953711973238
TXNRD3	-1.0949925502050633
ALKBH2	1.2697070948243419
CNOT6L	0.01553850652170732
AATK	-0.6425575220445636
OSGIN1	1.447106004956499
CCDC117	-0.47647397898382304
STARD3NL	-0.2647498251835049
SELENOK	-0.3959065503889248
SLCO4A1	-1.442331546374746
RNF207	-0.5176067807626094
CSRNP1	0.017884866734249525
GPR37	-0.27405362232079317
ZFAND2A	-0.3926516379031384
LIFR	-0.8747001731683708
TCTEX1D4	0.32209742232592764
YPEL4	-0.4105138188131888
TRMT9B	2.4699914967896066
MGAM2	1.8147909105195932
MRM1	-0.5115396592467834
CORO6	0.5016147179199283
FRMPD2	-0.5181334003673971
KAZN	0.19799888195601992
OPTC	1.7822102677203986
LRIG3	2.163181561638108
THAP2	-0.411092862274645
PTPDC1	-0.3411933463968796
NRG3	-0.21552861832770676
NRG4	-1.1782084727620488
KIR2DL5A	-0.7934957773751073
KLB	-0.029216878376595447
OVCA2	-0.8205202431746539
TMEM220	-0.6687117382444412
LILRA4	-1.4737614871520919
LILRA1	-1.287625598340894
THEMIS	-0.8248649690539716
FRS2	0.6120256352233423
SPRY4	-1.082081040178122
KIR2DL1	-0.9832118501179878
TREML1	-0.9357962650845587
GAB3	-1.1719616644905968
KIR3DL1	0.06596010407901057
MID1IP1	1.9177657429780064
GAREM1	-0.8200303988318313
WWC2	-0.4190858359463634
OSGIN2	-0.38415286396192455
AMOTL1	0.5564749055373381
OR2W3	0.7077795633028341
GALP	-1.090453045209015
GPR151	-0.13464743278359673
OR14J1	-0.11082616662078741
FAM167A	-0.924585330128842
L3HYPDH	-0.5341119538781213
PPP1R21	-0.9965391029915556
RELL1	-0.7543616587471694
SWT1	0.4282584176354788
KRT82	-1.2218931286875334
GPR142	-0.747453327065375
GPR82	-0.1488473101207974
GPR139	2.0078070637098455
MT-ND4L	-0.8256137931367521
LY6G5C	0.2347715839887754
AGMO	-1.363031313634451
IFNK	-1.1849329673926192
IFNE	-1.0262064055013198
IFNL1	-0.30279545795807766
IFNL2	-1.320627462464841
IFNL3	-1.269990843295229
IL17D	-1.061000616487019
IL20	-1.1724746154403571
SFTA3	-0.30790795528509685
SFTPA1	-0.6501400215826494
CCL18	-1.7098119476062354
PTRH1	-0.4572724695576407
ATPAF1	-0.8666362044017409
EEF1AKMT1	0.2120726948002403
AC135178.2	-0.03680084473173967
OGFOD3	1.5789165622998833
MANBAL	-0.27407643260182374
C1orf43	8.0157489104033
FAM118B	1.5143343972213434
CCRL2	-0.9947026740378585
VNN1	-1.012727220767787
MILR1	-1.5057954859461902
EGFLAM	0.6689439326366953
ENOX2	-0.6692365504997543
ST7L	-0.1247870538916569
CA3	1.2836534944856668
SYBU	-0.7933175017748846
PPP1R9A	-0.6356297649405104
SLC24A5	-1.1261448113108388
XK	-0.4438874557529226
N4BP2L1	-1.1519661350839616
CHADL	-0.15041689223731286
ANKRD55	0.3184286138991713
FMO5	-1.0777222567884785
KCNJ12	1.120553353791088
RCC1L	-0.6350980558983381
USP32P2	-0.6238987601213831
AL360181.3	-0.3183064604252107
TXNDC8	-0.6628396804552052
C10orf67	-0.9754928326251446
TAS1R1	-0.9876079953284796
SDHAF1	0.23904042935726938
SNHG32	-0.5449813425309117
CDNF	-0.4349412321024075
TMEM247	-1.4394264553547447
C18orf63	2.5839539253216173
SNX32	0.1178832857754855
KLHL26	1.0585303297475996
FAM156B	-0.24756293774766586
FAM156A	-0.13223810139945366
CCDC196	-0.7608938161184589
SNX20	-0.4187327998991107
FAM81A	3.679536342803428
GAS2L2	1.0845318985393988
PRPF40B	1.509461302749571
LYSMD1	0.16132594882253318
JRK	-0.19823535311151005
EXOC3L1	-0.7272707872575203
FAM13C	1.1930298596590476
CEP57L1	-0.4664229251023303
LSP1P3	-0.1436741982826046
CEP95	-0.5548549699206429
AARD	-1.0987834696326408
HABP4	-0.48087924721173314
C2orf80	1.0158515815737463
PRND	-0.7601326336648532
GTSF1	-0.655547847919871
DEFB119	-0.4099694036277179
AXDND1	0.11140031986499124
KLHL15	-0.0635457057821613
LENG8	-0.9740945111300865
PSORS1C1	-1.404913700390343
CCDC179	-0.9903303475544595
DMRTA2	-0.2524896020251679
SNORC	-0.5630448645461454
TFF3	1.4342290938074218
ZNF852	-0.5770233478700618
ADGRG4	-0.5320462898801782
WNT7A	-0.8032381437245018
RPRML	0.047934079891680796
GXYLT1	-0.5194215441545749
LYPD1	-0.111433877620199
ANKRD9	0.8617081166176558
NEURL2	0.2646264272033636
MICALL2	-0.6213206659860543
RRAGD	-0.7429915775807212
NDRG4	-0.7459296589583008
ELMOD1	-0.8140683214898619
PABPN1L	-0.7224677167891863
CELF6	2.6227797161150033
CD101	-1.1858719097798514
BCL2L2-PABPN1	-0.679438341151311
AP002990.1	-0.575019637718895
LIN28B	-0.1232349881440478
RTL4	0.43113782028699876
AC245033.1	-0.5976900188929631
KIR2DS2	-0.6368718725857049
GPR89B	-0.3501084467094617
LRRC28	-0.11502268795108034
H3F3AP6	0.23536421164665575
SFXN2	11.374768062313919
AP002373.1	-0.7987851594341122
SBNO1	-0.7658922196030709
FCRL5	-0.7330971081822742
SMIM20	-0.5619074571106776
SH3PXD2B	-0.4365406272397923
AL355916.3	-0.8662337779756053
MAPK15	2.8397375941241294
CBSL	0.15423478924413148
HAS3	2.932393919450014
SCML2	1.204104419970934
ACKR4	2.0069936812802784
MT1E	0.38989697489416003
HACD1	-0.26125984312186784
KIF26B	0.9388015210772099
SBK2	0.3918617314735507
SLC12A8	-0.6087104373105504
SPDYC	1.304176996742857
CSNK2A3	0.7287949344341099
MSS51	-1.069709765252971
GANC	0.5101919837940302
ZSWIM8	0.6617049939645734
KLHL29	3.635480686693959
SLC25A30	-0.9742713256391209
KCTD21	-0.8870643806126094
IGLL3P	-1.5283384535122784
PARP9	-1.2502353382179325
BPIFB1	-0.4118780001967208
KIAA1324	-0.8261840548495698
SCGB2A1	-0.9975044388499208
PDE6B	0.7773359733640557
SDE2	0.47161940528630836
C3orf38	-0.9374704257420737
PPP1R15B	-0.5979908108247194
KIAA1586	-0.9379967105428464
DNAJC25	-0.8692188060581304
RNF43	-0.8679822935300588
VHLL	-0.5937488806420232
LRRC10	-0.11854979963957875
FAHD2B	3.257327810350692
CILP2	0.2911308842200416
PCDHB7	1.5231534753879248
PCDHAC1	1.9543149455485378
GPR63	-0.39376687551340084
HARBI1	-0.5947520881074317
ALKBH3	-0.20349757803706386
NFE4	0.30352025367642393
FRMD7	-0.18381564999577873
LSM11	-0.18544776557297807
TADA1	0.885680918988962
SUPT3H	0.3360059453071802
USP17L1	0.15835662177800097
MEDAG	-0.35031534763788225
RIPOR3	0.6874641818549976
TBX18	-0.7284946438807883
EIF4E3	-0.31177380678731037
RNASEK	-0.2143713575386871
VILL	-0.515397716192714
FAM3D	-0.3458514963771926
NUDT22	0.06961318675930629
CNFN	-1.019110922623159
GRAMD1A	-0.5580063962776963
HSP90AA5P	-0.6923186635855629
LZIC	-0.36224400007018215
MTBP	-0.277187158391368
ZSCAN25	3.1956631827877966
XRRA1	3.0069265807509593
PARP6	-0.901456081180716
DTX1	1.1157505335585292
SPRY3	-0.9845597698633198
KRTAP2-4	-0.7880283810134205
C17orf50	-1.1335667548286166
CCDC125	1.0970107713116863
SNRPD2P1	-0.4431196867499583
HSP90AB3P	-0.7931758947028686
HSP90AB4P	-0.7150878045540741
H2BFWT	2.6666110827499074
NR2E3	-0.19525585263165665
ZNF589	0.06899674273154462
LOC100996709	1.28319573348749
F8A1	0.24161414025215716
P3H4	-1.1670311576622574
AC093155.3	0.08318265529305022
VCX2	-0.6182913464942297
FRMD1	-0.5079093494510597
CA8	1.6970033692873823
PKD1L3	-0.22262060200152672
TMEM88	0.02363734421569146
CLVS1	1.7098187864735406
HEXD	1.5031476359057645
SLC27A1	-0.5333896385740976
KIAA0355	1.1563894120997393
ZHX3	-0.594570862865481
TNNI3K	-0.4521567574124491
HMGB3P1	-0.6107197097564528
OR8U1	0.5562862860516214
GLDN	-0.03560071223537204
UNC80	-0.06471570054658372
OR2L13	0.35576720947572477
ZPLD1	-0.39328135773439005
SSX5	-0.013242220325705467
SSX1	-0.44476951564140704
SSX2B	0.549230812712141
EID3	0.04000215075973212
MAGEB3	-0.8418683042033124
C19orf84	-0.1383482251721924
MAGEB16	-0.7081115492639121
MAGEA9B	-0.29544679249546735
DNAH11	-0.48539100014964637
LRRC38	2.741164806111967
OCM2	-0.10938164214233846
CALHM6	-1.0079559391197361
ARPC4-TTLL3	0.9864950335972779
TOR1AIP2	-0.8571073328167008
KIAA1211	-0.65942537388557
STYXL1	3.531096275485375
CPM	2.4796331477296247
SLC17A8	-0.7925847090680183
BAIAP2L2	-0.5348982973795233
C11orf86	-0.41096877590469877
MS4A7	-0.019009027499179817
LRRC66	0.8378982445713153
MT4	-0.21679413212368123
LCN6	-0.765574726819178
LCN12	-0.6502319354706172
LCN9	-0.6322920256462445
LCN8	-0.8156087042788362
WFDC10A	-0.8599259440210134
LCN10	-0.6150763371412015
SERHL	0.041522125782360864
ZFYVE28	-0.31008463783412393
RAET1G	-0.6745218351828727
KLRC4-KLRK1	-0.9642910271319427
RAET1L	-0.7614514042441497
MICA	-0.14372825966995942
KIAA0391	-0.41371081488757355
THEM4	0.8881384911176378
RCAN3	-0.5978466422937525
TRABD2A	-0.8475893341133126
PIGZ	-0.7403131724773967
RIPPLY1	-0.3770634608429279
CCDC183	-0.6161014810038872
SLC22A17	-0.740859228293983
IGSF21	-0.4497295728826637
PLEKHG1	-0.6922208971662209
FAM45A	-0.5594603078611522
OR52N4	0.5517185896886068
OR1L8	0.3124751112009433
OR52N5	0.5525374661587443
OR52N2	0.5586566129619956
TIGD3	0.015758111180210126
ENPP6	-0.6644353436468442
CMPK2	-0.21364278696093708
GNPDA2	-1.1226400804596004
OR52N1	0.5490204935011703
CCDC82	-0.8347038375911633
UNC93A	-0.5262512049783626
SBSN	1.5716196520216816
KRT79	-1.1154944723693991
NKPD1	-0.09302732523848996
FCRLA	-0.6897062121514551
PPIAL4A	-0.41448202278254576
CCDC97	0.8978810182365448
PPIAL4C	-0.6212812277035934
PPIAL4G	-0.7494703302323537
KRTAP6-3	-0.6958722480872349
KRT80	-0.9763297568239583
C9orf106	-0.748433372180633
SLC25A18	-1.0616895854767459
CSKMT	-0.55153780576118
RHOXF2	-1.3200524970855216
CDY2A	-1.0359416647144337
CDYL2	-0.5033536951379398
CDY2B	-0.599730965204079
ECHDC3	-0.947605808023508
AC008982.1	-0.6791538720433342
CDY1B	-0.5264441832563683
SOHLH1	0.34546613126278003
SEMA3B	-0.6064936454618801
FAM160B1	-0.15251377944158803
OR5F1	0.3608853415635586
IRGM	-0.09805126054924891
HGSNAT	-0.895625553847658
CALHM1	-0.41224330029979905
TTYH1	2.077160096244027
FAM171A2	1.8479914617900153
GRAPL	-1.450644613980876
NDFIP2	1.6717630097328544
PPARGC1B	1.2126677818801601
SH2B2	-0.31048006472554407
PTPA	1.7995991494526329
TGM6	-0.34662671807728596
CEACAM3	-1.098816306641937
ARHGEF28	-0.7380692182901096
SPRR2A	1.7683838668745864
ARL17B	1.8271128266298307
ARL17A	8.318161574269473
ACBD7	-0.6381611252813001
STAP2	-0.21258381861246253
C1QL4	-0.6505421180493626
ZNF658B	1.06530987709002
SRCIN1	0.03493162087165402
ANKRD18A	-0.3644058648317544
MTHFD2L	-1.066442281577872
B4GALNT2	2.408743652605033
POFUT1	2.8584680982320583
LRRC18	-0.1890390278033197
ISLR2	2.0362267110531893
ZBTB12	0.19885161365234766
RPS6KL1	-0.21184496055937327
STKLD1	-0.37904150149915655
SPATA25	-0.868899065033032
PLEKHG4	-1.209411936012857
KLHDC1	0.2739830711975085
BLOC1S4	0.2698389662921917
EFCAB9	-1.0123886930526709
C12orf57	-0.5818727588901933
CAPN12	-0.4085505414990359
SPATA21	-1.0562450527234035
SYCP2	1.1123750189371182
MYOM3	-0.2362585540044029
ADPRHL1	-0.23744967744838696
KLHL31	0.14847389493800608
LMOD3	0.30705703280216734
LMOD2	-0.48476745668383114
CCDC150	-0.26422968610924563
AZIN2	-0.9133833061014993
MPV17L2	-0.4401010229020569
POTED	-0.5880188418515375
PDE6C	0.5432529344258101
VASH1	-0.6421097354926604
WDFY4	-1.5035687119857741
KIAA1549	-0.7886865899450045
LGALS9C	1.04959451317967
LGALS9B	1.3925505935955267
LGALS12	-0.7014784816838481
PTGFRN	-0.08645773341891078
C1orf159	-0.6015586623406854
TMEM182	0.376702714612135
MFSD4A	-0.6937611953544315
LGALS16	-0.871021081309548
MT1H	0.13119066862648437
B3GALT2	1.7126037774247838
MIA	-0.5240136453964791
PNLIPRP2	-0.8750532127769308
KLHL8	-0.5634781221493641
MGST1	-0.20726561166402838
CEACAM7	0.8678812180768867
SLC22A18AS	-2.2656649665372584
APOBEC3A	-1.5489891410955077
CCL4	0.5850857811756837
RTL10	0.7944622658796058
GGNBP1	-0.3078074561501166
GKN2	-0.8388410623064844
EPGN	-0.5272716211843335
ASIC5	2.167114130342621
L3MBTL2	0.18895030848462524
KRT72	-1.0356765862578652
RBFOX3	-0.6718778415377752
IPCEF1	-0.966326582425423
ESPNL	-0.40202118820448335
NUDT8	-0.6453913816016589
THAP6	-0.7143817476697526
RAB11FIP3	-0.9423590354224357
AGAP7P	-0.4692897291683241
FCHSD1	-0.4761695659771875
PLEKHA3	-0.759146998503652
CFAP47	1.5741254341293094
SMCR8	-0.46509241942875684
TLNRD1	-0.8219626111669447
DDX11L8	-0.6389833478744046
METRNL	-0.5586985428795367
LYNX1	-0.3800123937262694
CERCAM	-1.2699442302875499
TEX101	0.6722143926813239
MT1HL1	-0.4254151402539722
LARGE2	-0.5478197546070794
PSCA	-0.19193955682663666
LYPD2	-0.37988405140006865
KRT28	-0.8762155043221455
KRT39	-0.9587647033107786
KRT71	-0.3604558597674234
KRT73	-1.0196139662603037
KRT84	-1.202747202282461
KRT26	1.1173429202744143
KCNK13	-0.6614793205267679
KCNT2	-0.6606749426840002
SLCO3A1	-0.6853530928684969
SLC22A10	-0.989465939748996
SLC22A25	-0.8671021207666743
SLCO1B3	-1.326557836566793
SLC16A14	-0.5403172186132433
LRRC26	1.8206166301396558
VSTM2A	3.2362027856180364
PQLC1	-0.17111220699438157
WASHC1	-0.8521211280639855
LOXL4	3.080445139892376
GPAT2	-1.0440290085994697
AGPAT4	-1.358760666748474
HAGHL	4.401487504606754
LRRC29	-0.533995096652228
LRRC69	-0.47584740255867697
LRRC20	-0.04400732887292223
LRRC30	0.11342113533105146
HYAL4	-1.2151701410595785
A4GNT	1.599870407900359
GALNT9	0.9212599452231812
RBM14-RBM4	-0.3830502716267806
DBNDD1	4.21471270801063
ENTPD5	-0.08500831263438208
SEMA6B	-0.14007032175959025
CRB3	-0.6619891443117286
GIPC2	-0.5459458545486907
GIPC3	-0.5120676233324942
PKHD1	1.1577970997419822
ATAD3C	-0.5180785343073737
CERS1	-0.9222835024343782
HHATL	-0.29935987325062646
AHRR	-0.4871418022177589
ANKRD36BP1	-0.42385461137139785
BCL2L15	-0.4934436011567285
SLC2A7	-0.8851614673026653
ALG1L	-0.42534805665956893
PIGY	-0.6815582981708974
PIGX	-0.5678628878527161
SLC36A4	-0.8880263805205353
PCTP	0.8550483691047511
TBC1D3	1.9420952533093476
DHRS7	-1.3986617063539788
ENPP5	-0.49854883606639416
ENPP3	1.4139265135491172
ELOVL4	-0.026225376220434755
TXNRD2	-0.09860322085197894
CLDN8	-1.0348601064334606
ARSD	-0.03430305917862256
NIPAL2	-0.3362151685602623
VTCN1	-0.8710810030598612
PLEKHS1	0.08961070555512052
CST1	-0.8160745546925106
CST4	-0.7593215797592137
PFKFB2	0.46101285078932824
DYRK3	1.2230490181302702
ZNF18	1.8735274765448227
GZF1	-0.037922767876256626
SLC25A38	1.8224540737162929
PHLPP2	3.0349432109141756
FAM43A	-0.5382320604164805
C9orf153	-1.049850074302793
TMEM254	-1.048505448644243
CCNQ	-0.28949353791242893
IGFN1	-0.7840359549453622
CELA2A	-1.1470559854797169
SERPINE3	-0.7599968265498398
BORCS5	-0.5169984561699724
TMEM65	-0.3251534303407046
BEND3	-0.29692849728458276
ZNF496	3.7260086595397617
ARSH	-0.5193762170475763
ZNF391	0.24949851403517456
RSPO4	0.5889876882591415
CATSPERZ	-0.3435788599492827
ZNF366	0.614957475635997
CES5A	-0.8462304424467114
GLIS1	0.02892522360692876
PDILT	0.30806957861740464
ZNF319	0.9601667067301493
CLEC2A	-0.7644503909631093
SLC37A3	-0.39835316971804474
WNT9A	-1.4661536877280497
SRRM4	1.4282389922863228
DCAF12L1	-0.535174751426972
PCDHB12	2.7135095269578566
C2orf78	-0.6340641808589375
POTEC	-0.6820264163139125
KIFC2	1.1523911109563316
USP42	-1.1091787015590049
CRIPAK	-0.22679037666656426
ADA2	0.38240387254518715
KIAA1257	-0.7802375449003295
C12orf56	-1.0266060179139358
CCDC177	0.2644272791223219
FUZ	2.09284602146198
NRBP2	-0.012050104061039433
C8orf44-SGK3	3.2034584042571916
NME2P1	-0.5665795344755502
GOLGA7B	-0.9150506140795424
TAPT1	-0.7272420921258498
FOXRED2	0.07064425263636065
SLC25A25	-0.6715866426889059
LVRN	-0.5704944151442118
ERAP2	-0.22052758102650766
TRHDE	2.719365510389549
TEX261	-0.236773764869186
SLC52A1	-0.519676271131238
RDH13	-1.0667713987568068
MIEF2	-0.777777016036328
PI16	0.6406051684854684
MSH5-SAPCD1	-0.33307844529175257
GSTA5	-0.9221953537996161
NHLRC4	0.8761269487227824
CMIP	2.606686810059803
SH3TC1	0.8638524513925435
C8orf76	-0.40947180598055694
SPNS2	-1.0154343099798433
PROM2	-0.7546998104335926
OR11G2	0.5596494555784982
DCST1	-0.9549890568509286
FAR2	-0.8895975727775206
MANEAL	-0.58362894392529
ZDBF2	-0.07512437252145526
CCDC102A	-0.5401743890828528
FAM199X	-0.6586287730228533
SLC39A13	-0.9791171988359714
AC006538.2	-0.6349447567019136
GLIPR1L2	0.6572098280159306
GLIPR1L1	1.8448649480571697
PDZD8	-0.6507140775036213
TNRC6C	-0.7945878385006042
TC2N	-0.7646921169633697
TUBE1	-0.06655593925319413
RPP14	0.6608645332454811
CSDC2	-0.4717150250033918
TMSB4Y	-0.4917418121869862
PHLDB1	-0.589580098186215
RGS9BP	0.03419429023868632
PCDHB3	0.23841262282167913
ACOT1	-0.278212356127093
RNF214	0.028830232071604612
LCMT2	0.3070516086213114
GAREM2	-0.39017281344186666
PRRT4	-0.42669014672505273
RTL1	-0.21153744681470235
LEKR1	-0.2991694642645444
SOGA3	-0.3375442572621622
SCUBE2	-0.7212639559086861
FAM149A	-0.47290113740734957
CRLF1	-0.09067270815549044
LINGO4	1.3973804736183955
TBC1D24	-0.5873304301468399
EMC3	-0.2923144395673345
ZNF177	-0.29938302445226117
RTBDN	-0.40130908810391114
BPIFB2	-0.43408327036706823
BPIFB4	-0.7995604184741082
IZUMO1R	-0.7613521079702686
C2CD2	-0.6446703908657758
NYAP1	3.1469660608946
NYAP2	0.3793244211254991
RCSD1	-1.084497925036148
REP15	-0.7546003529202492
AC093525.2	-0.7095456041127944
TBC1D8	0.33851221925238545
MTX3	-1.0370096132389233
OR9Q2	0.5583014492489671
RSPO2	0.695156035665828
RTL6	-0.4153796861350554
CHAC1	-0.4675710865953965
TEDC1	0.47041881975084215
TNFSF12-TNFSF13	-0.5993270129859976
SEMA4B	-0.6204466227796536
SLCO4C1	-1.012268751977389
AC011604.2	-0.7170435875511931
ELOVL7	-1.0084354620984475
CERS4	-1.0139256358164752
CERS5	-0.7468492031976678
CERS3	-1.128046723465158
SRD5A3	1.3536249415675097
RIIAD1	-0.27352360200725173
PURB	-0.5451547163838316
CHIC1	0.3836204067488985
LRRC61	1.6743016050776405
PKHD1L1	1.630021980114795
SLC49A3	0.6101002205606131
CHRDL2	-0.9685324544034072
PPP1R14C	-0.5617978456024176
NXPH4	0.5299651881696953
GSTCD	-0.46953419355321574
C12orf60	0.3325848558005394
WFIKKN1	-0.7551351276350688
DACT2	-1.2683958508879907
RHBDL2	-0.2552108549466192
CCBE1	0.012503533999228624
MMP23A	0.014456489072071161
POGLUT3	0.2500907581182391
POGLUT2	-0.1740273289253683
DCAF4	-0.6229875339416567
KAT14	-0.24754574640539057
OR5R1	0.34742385990142954
RNF222	1.0210122672686692
ZNF608	-0.4606242653063801
EEF1AKMT2	2.978349276134508
FAM133A	-0.4287994660268491
ANKLE1	-0.14847172947258272
NAIF1	-0.23789677113900703
NEXMIF	-0.5357849740139259
SNX22	-0.1314095026787465
NXNL1	0.18568766453582505
MYOM2	-0.5887950888586762
HSP90AB2P	3.025419568532752
SIRPD	-0.4695812800963086
ANXA8L1	-0.5667689986049533
MMS22L	1.421016420741309
CDAN1	0.014488498551712756
H2AFB2	2.6548627760036227
C15orf41	0.6603601913467702
