ID	Pop.total	Pop.term	Study.total	Study.term	Pop.family	Study.family	nparents	is.trivial	p	p.adjusted	p.min	name
MP:0004881	11228	175	132	2	602	9	1	false	0.7890267477800389	0.9636572507460293	7.137227074623679E-157	"abnormal lung size"
MP:0020527	11228	15	132	1	19	1	1	false	0.7894736842105254	0.9636572507460293	2.579979360165122E-4	"small thalamus"
MP:0000048	11228	40	132	1	229	8	1	false	0.7903507883298426	0.9636572507460293	1.2323284806801603E-45	"abnormal stria vascularis morphology"
MP:0003674	11228	137	132	2	154	2	1	false	0.7907647907647292	0.9636572507460293	5.770726394013631E-23	"oxidative stress"
MP:0003862	11228	16	132	1	30	2	1	false	0.7908045977011504	0.9636572507460293	6.876506707086725E-9	"decreased aggression towards males"
MP:0005382	11228	1227	132	12	11228	132	1	false	0.790869497588442	0.9636572507460293	0.0	"craniofacial phenotype"
MP:0006316	11228	28	132	1	52	2	1	false	0.7918552036199109	0.9636572507460293	2.3452983621377038E-15	"increased urine sodium level"
MP:0004936	11228	49	132	2	55	2	1	false	0.7919191919191825	0.9636572507460293	3.449504004442886E-8	"impaired branching involved in ureteric bud morphogenesis"
MP:0009546	11228	107	132	1	135	1	1	false	0.792592592592588	0.9636572507460293	1.3899108263323787E-29	"absent gastric milk in neonates"
MP:0004540	11228	60	132	1	148	3	1	false	0.7927147163937525	0.9636572507460293	6.037570845658301E-43	"small maxilla"
MP:0011969	11228	415	132	4	1015	12	1	false	0.7945434515986106	0.9636572507460293	2.5807500198841353E-297	"abnormal circulating triglyceride level"
MP:0000592	11228	91	132	2	102	2	1	false	0.7949912638322428	0.9636572507460293	5.6131635981051845E-15	"short tail"
MP:0013330	11228	228	132	2	1390	17	2	false	0.7955750181093147	0.9636572507460293	1.3409433338686427E-268	"abnormal male accessory sex gland morphology"
MP:0002463	11228	149	132	1	643	6	2	false	0.7958168681787634	0.9636572507460293	1.798506857545291E-150	"abnormal neutrophil physiology"
MP:0001614	11228	1270	132	12	2428	26	1	false	0.7964219778144759	0.9636572507460293	0.0	"abnormal blood vessel morphology"
MP:0003871	11228	66	132	2	203	8	1	false	0.7966206854972295	0.9636572507460293	4.197881269340795E-55	"abnormal myelin sheath morphology"
MP:0001407	11228	67	132	2	75	2	1	false	0.7967567567567377	0.9636572507460293	5.927312047605932E-11	"short stride length"
MP:0010038	11228	170	132	1	310	2	1	false	0.7968472700699999	0.9636572507460293	4.5099191680561794E-92	"abnormal placenta physiology"
MP:0000825	11228	63	132	1	193	4	2	false	0.7972778295738605	0.9636572507460293	1.871321212545388E-52	"dilated lateral ventricles"
MP:0000832	11228	58	132	1	287	7	1	false	0.7979368907090486	0.9636572507460293	3.173082487135662E-62	"abnormal thalamus morphology"
MP:0000221	11228	1184	132	8	2072	16	2	false	0.7982776812210103	0.9636572507460293	0.0	"decreased leukocyte cell number"
MP:0008220	11228	56	132	1	171	4	1	false	0.7989712650345737	0.9636572507460293	1.6758317507056822E-46	"abnormal ventral commissure morphology"
MP:0003926	11228	39	132	1	95	3	1	false	0.7997326879312092	0.9636572507460293	1.4039589114781967E-27	"decreased cellular glucose uptake"
MP:0000003	11228	1124	132	12	1145	12	1	false	0.799942922906311	0.9636572507460293	3.577343276753526E-45	"abnormal adipose tissue morphology"
MP:0030770	11228	3	132	1	6	2	2	false	0.7999999999999994	0.9636572507460293	0.04999999999999996	"increased urine adrenaline level"
MP:0004750	11228	4	132	1	5	1	1	false	0.7999999999999997	0.9636572507460293	0.19999999999999998	"syndromic hearing loss"
MP:0014198	11228	4	132	1	5	1	1	false	0.7999999999999997	0.9636572507460293	0.19999999999999998	"absent pituitary infundibular stalk"
MP:0003363	11228	55	132	1	100	2	1	false	0.8000000000000057	0.9636572507460293	1.6273797870660252E-29	"decreased circulating gonadotropin level"
MP:0001828	11228	321	132	1	581	2	1	false	0.800166181969451	0.9636572507460293	9.392553220804672E-173	"abnormal T cell activation"
MP:0003077	11228	285	132	2	3723	38	1	false	0.8002574583074807	0.9636572507460293	0.0	"abnormal cell cycle"
MP:0002697	11228	289	132	2	2127	21	1	false	0.8010851376321384	0.9636572507460293	0.0	"abnormal eye size"
MP:0000134	11228	119	132	2	167	3	1	false	0.8012369565360623	0.9636572507460293	4.602399376359303E-43	"abnormal compact bone thickness"
MP:0001533	11228	611	132	7	2399	34	1	false	0.8015515615328782	0.9636572507460293	0.0	"abnormal skeleton physiology"
MP:0008806	11228	89	132	4	122	6	1	false	0.8015696826804561	0.9636572507460293	1.4515764687632467E-30	"increased circulating amylase level"
MP:0004756	11228	82	132	1	248	4	1	false	0.8016767370394033	0.9636572507460293	8.241384376719746E-68	"abnormal proximal convoluted tubule morphology"
MP:0002631	11228	182	132	1	997	8	1	false	0.8018652677601554	0.9636572507460293	5.163387415006678E-205	"abnormal epididymis morphology"
MP:0006254	11228	114	132	1	344	4	1	false	0.8018970353507241	0.9636572507460293	2.811562617354342E-94	"thin cerebral cortex"
MP:0004891	11228	66	132	1	982	23	1	false	0.8019203793891292	0.9636572507460293	1.686465714521489E-104	"abnormal adiponectin level"
MP:0001523	11228	138	132	2	154	2	1	false	0.802393684746562	0.9636572507460293	4.684472013964024E-22	"impaired righting response"
MP:0009701	11228	243	132	2	5264	64	1	false	0.8028029510172083	0.9636572507460293	0.0	"abnormal birth body size"
MP:0001664	11228	100	132	1	609	9	1	false	0.803298107840711	0.9636572507460293	1.7698390009553835E-117	"abnormal digestion"
MP:0005345	11228	87	132	2	97	2	2	false	0.8034793814432702	0.9636572507460293	7.951356952026443E-14	"abnormal circulating corticosterone level"
MP:0002398	11228	632	132	5	3508	36	1	false	0.803484666555945	0.9636572507460293	0.0	"abnormal bone marrow cell morphology/development"
MP:0001805	11228	233	132	1	419	2	2	false	0.8035308492539638	0.9636572507460293	2.6444933790308704E-124	"decreased IgG level"
MP:0003562	11228	184	132	8	189	8	1	false	0.8036213144614207	0.9636572507460293	5.248501352502244E-10	"abnormal pancreatic beta cell physiology"
MP:0009170	11228	97	132	4	201	10	1	false	0.804287318723995	0.9636842464523709	6.249617694570974E-60	"abnormal pancreatic islet size"
MP:0005437	11228	131	132	2	146	2	1	false	0.8044402456305941	0.9636842464523709	9.42816619861596E-21	"abnormal glycogen level"
MP:0002412	11228	240	132	2	487	5	2	false	0.8046763457877297	0.9636842464523709	7.281886584410053E-146	"increased susceptibility to bacterial infection"
MP:0004716	11228	12	132	1	22	2	1	false	0.8051948051948052	0.9638928835166544	1.5464411749241487E-6	"abnormal cochlear nerve morphology"
MP:0004907	11228	105	132	1	188	2	1	false	0.8064057344407228	0.9645586810037571	1.5827609277105131E-55	"abnormal seminal vesicle size"
MP:0009347	11228	43	132	1	103	3	1	false	0.8065037800181774	0.9645586810037571	5.0764381039007365E-30	"increased trabecular bone thickness"
MP:0020164	11228	21	132	1	26	1	1	false	0.8076923076923062	0.9645586810037571	1.5202189115232473E-5	"abnormal quadriceps weight"
MP:0030388	11228	21	132	1	26	1	1	false	0.8076923076923062	0.9645586810037571	1.5202189115232473E-5	"large fontanelles"
MP:0008528	11228	74	132	1	176	3	1	false	0.8077698163905713	0.9645586810037571	1.6070265093539803E-51	"polycystic kidney"
MP:0005425	11228	170	132	1	1329	12	2	false	0.807904041297489	0.9645586810037571	5.8766489614445205E-220	"increased macrophage cell number"
MP:0000822	11228	307	132	5	396	7	1	false	0.8085010286949635	0.9645586810037571	4.7735107445101893E-91	"abnormal brain ventricle morphology"
MP:0004947	11228	130	132	1	1173	14	2	false	0.8087619934610066	0.9645586810037571	1.0652174558976535E-176	"skin inflammation"
MP:0000249	11228	376	132	8	386	8	1	false	0.8090126430252873	0.9645586810037571	5.558283640379132E-20	"abnormal blood vessel physiology"
MP:0006043	11228	228	132	2	1277	16	2	false	0.8093162332456392	0.9645586810037571	2.1496659233209473E-259	"decreased apoptosis"
MP:0001100	11228	64	132	1	190	4	1	false	0.8097202843266438	0.9645586810037571	3.109377605479099E-52	"abnormal vagus ganglion morphology"
MP:0001562	11228	199	132	2	658	9	2	false	0.8101854814177516	0.9645586810037571	2.097309136690539E-174	"abnormal circulating calcium level"
MP:0006143	11228	41	132	1	147	5	1	false	0.810229292043156	0.9645586810037571	2.2200649760640447E-37	"increased systemic arterial diastolic blood pressure"
MP:0002446	11228	449	132	3	857	7	2	false	0.8117712619331408	0.9655305473878657	1.0175812969053648E-256	"abnormal macrophage morphology"
MP:0002019	11228	724	132	8	743	8	1	false	0.8120178260934147	0.9655305473878657	4.3360994516528526E-38	"abnormal tumor incidence"
MP:0004151	11228	56	132	1	132	3	1	false	0.8123632093097628	0.9655305473878657	1.198824669955275E-38	"decreased circulating iron level"
MP:0005311	11228	322	132	3	3704	49	2	false	0.8124249891592185	0.9655305473878657	0.0	"abnormal circulating amino acid level"
MP:0004889	11228	170	132	4	259	7	1	false	0.8134839088187078	0.9660586759180588	8.132566828894112E-72	"increased energy expenditure"
MP:0004142	11228	79	132	1	942	19	1	false	0.8138252468585134	0.9660586759180588	2.905705133285969E-117	"abnormal muscle tone"
MP:0000681	11228	83	132	1	989	19	1	false	0.8139044344609645	0.9660586759180588	3.408244127909144E-123	"abnormal thyroid gland morphology"
MP:0013202	11228	295	132	2	1347	13	1	false	0.8145337362654158	0.9660586823475314	1.2032525575219333E-306	"abnormal cilium morphology"
MP:0005438	11228	146	132	2	1475	30	1	false	0.8145946735955011	0.9660586823475314	4.475793863133595E-206	"abnormal glycogen homeostasis"
MP:0005031	11228	183	132	1	426	3	1	false	0.8153818917949454	0.9660586823475314	1.0257942222939762E-125	"abnormal trophoblast layer morphology"
MP:0010180	11228	53	132	1	65	1	1	false	0.8153846153846154	0.9660586823475314	2.482738459900025E-13	"increased susceptibility to weight loss"
MP:0014142	11228	28	132	1	66	3	1	false	0.8156468531468405	0.9660586823475314	2.929456831253701E-19	"increased body fat mass"
MP:0001860	11228	149	132	1	1225	13	2	false	0.8163744904940949	0.9660586823475314	3.355965064466376E-196	"liver inflammation"
MP:0005468	11228	69	132	1	982	23	1	false	0.8164852191787966	0.9660586823475314	6.920660725823004E-108	"abnormal thyroid hormone level"
MP:0002711	11228	10	132	1	18	2	1	false	0.8169934640522933	0.9660586823475314	2.2852964029434708E-5	"decreased glucagon secretion"
MP:0001431	11228	572	132	11	647	13	1	false	0.8170096284996267	0.9660586823475314	3.2764983397497517E-100	"abnormal eating behavior"
MP:0001613	11228	82	132	2	138	4	1	false	0.8174435753356033	0.9661637868044277	4.885715557890461E-40	"abnormal vasodilation"
MP:0000947	11228	157	132	2	361	6	1	false	0.8192476799873795	0.9676851240623162	1.081704435122271E-106	"convulsive seizures"
MP:0001762	11228	82	132	1	143	2	1	false	0.8197577070815851	0.9676851240623162	6.260049898527134E-42	"polyuria"
MP:0005016	11228	937	132	5	1453	9	2	false	0.8202052336838606	0.9676851240623162	0.0	"decreased lymphocyte cell number"
MP:0000202	11228	439	132	5	929	13	1	false	0.8203957231802389	0.9676851240623162	3.4114186549125136E-278	"abnormal circulating alkaline phosphatase level"
MP:0009166	11228	31	132	1	201	10	1	false	0.8204587444728353	0.9676851240623162	3.764601978335927E-37	"abnormal pancreatic islet number"
MP:0005655	11228	62	132	2	104	4	1	false	0.8208639780640383	0.9677554267702347	4.2931773052216616E-30	"increased aggression"
MP:0005405	11228	95	132	1	494	8	1	false	0.8213350303867955	0.9679032344625536	2.0548883277487554E-104	"axon degeneration"
MP:0013324	11228	382	132	2	1112	8	1	false	0.8220786330262357	0.968371969908902	8.0206862290851E-310	"abnormal female reproductive gland morphology"
MP:0008750	11228	127	132	1	436	5	1	false	0.8228946345983522	0.9688581314878696	1.3825481267869853E-113	"abnormal interferon level"
MP:0002834	11228	92	132	1	636	11	2	false	0.8233428429635867	0.9688581314878696	1.5241009849978908E-113	"decreased heart weight"
MP:0001712	11228	140	132	1	170	1	1	false	0.8235294117646892	0.9688581314878696	4.920260182535275E-34	"abnormal placenta development"
MP:0009765	11228	158	132	1	993	10	2	false	0.8247645404927673	0.9699037015454633	3.065109945219095E-188	"abnormal xenobiotic induced morbidity/mortality"
MP:0011156	11228	126	132	1	358	4	2	false	0.825243358670243	0.9700593636761883	3.200349890388911E-100	"abnormal hypodermis fat layer morphology"
MP:0009305	11228	23	132	1	40	2	1	false	0.82564102564103	0.9701195433465731	1.126984324689372E-11	"decreased retroperitoneal fat pad weight"
MP:0031268	11228	62	132	1	75	1	1	false	0.826666666666656	0.970782860175644	7.89886999947482E-15	"decreased susceptibility to diet-induced hepatic steatosis"
MP:0009944	11228	157	132	1	801	8	1	false	0.8268989719710396	0.970782860175644	2.0845225251769732E-171	"abnormal olfactory lobe morphology"
MP:0010070	11228	43	132	1	74	2	1	false	0.8278415401703099	0.9713591917656196	1.5018203296413558E-21	"decreased serotonin level"
MP:0008489	11228	205	132	2	2071	31	2	false	0.8280837109801906	0.9713591917656196	1.4262213887424787E-289	"slow postnatal weight gain"
MP:0001486	11228	443	132	5	1053	15	1	false	0.8293130621590498	0.9723938752283666	2.4821292944519E-310	"abnormal startle reflex"
MP:0005535	11228	135	132	1	4821	62	1	false	0.8300625459474722	0.9728652694235755	1.0685863140155586E-266	"abnormal body temperature"
MP:0004989	11228	48	132	1	82	2	1	false	0.8310749774164365	0.9732500921959188	7.709865439187108E-24	"decreased osteoblast cell number"
MP:0004599	11228	151	132	2	480	9	1	false	0.8312568812824523	0.9732500921959188	3.9264994997204604E-129	"abnormal vertebral arch morphology"
MP:0011947	11228	116	132	4	137	5	1	false	0.8318579565319598	0.9732500921959188	3.4582279456993084E-25	"abnormal fluid intake"
MP:0000111	11228	292	132	2	320	2	1	false	0.832405956112729	0.9732500921959188	7.384365042519351E-41	"cleft palate"
MP:0013296	11228	145	132	1	1297	15	2	false	0.8328036448881562	0.9732500921959188	1.454623316145401E-196	"abnormal susceptibility to induced colitis"
MP:0001021	11228	5	132	1	6	1	1	false	0.8333333333333331	0.9732500921959188	0.1666666666666666	"small L4 dorsal root ganglion"
MP:0020321	11228	5	132	1	6	1	1	false	0.8333333333333331	0.9732500921959188	0.1666666666666666	"increased vascular endothelial cell apoptosis"
MP:0006265	11228	5	132	1	6	1	1	false	0.8333333333333331	0.9732500921959188	0.1666666666666666	"increased pulse pressure"
MP:0001363	11228	244	132	4	569	12	1	false	0.8335191861020763	0.9732500921959188	4.985363592464501E-168	"increased anxiety-related response"
MP:0003362	11228	59	132	1	100	2	1	false	0.8343434343434302	0.9738064260782011	4.9710584447008567E-29	"increased circulating gonadotropin level"
MP:0001131	11228	210	132	1	354	2	1	false	0.8352139050271097	0.9739220861746287	3.0781985313868426E-103	"abnormal ovarian follicle morphology"
MP:0009503	11228	61	132	1	73	1	1	false	0.8356164383561594	0.9739220861746287	5.439048200631014E-14	"abnormal mammary gland duct morphology"
MP:0010052	11228	262	132	4	698	14	1	false	0.8356663139908092	0.9739220861746287	8.057272666294232E-200	"increased grip strength"
MP:0010868	11228	46	132	1	128	4	1	false	0.8360461192350952	0.9739220861746287	6.78322453356988E-36	"increased bone trabecula number"
MP:0000813	11228	102	132	1	338	5	1	false	0.836181676844217	0.9739220861746287	2.7314565141570656E-89	"abnormal hippocampus layer morphology"
MP:0011977	11228	194	132	2	845	13	1	false	0.8379475568751009	0.9751817730805585	5.853186424945438E-197	"abnormal sodium ion homeostasis"
MP:0006279	11228	150	132	1	906	10	1	false	0.8379597664399371	0.9751817730805585	7.346842419346164E-176	"abnormal limb development"
MP:0004174	11228	309	132	4	715	12	1	false	0.83880675792165	0.9757619119985959	1.4166243550178397E-211	"abnormal spine curvature"
MP:0009205	11228	997	132	8	1019	8	1	false	0.8392728103092472	0.9758986166386595	9.334386929970176E-46	"abnormal internal male genitalia morphology"
MP:0003966	11228	40	132	1	199	8	1	false	0.8398487043178371	0.9761250801645389	6.097091067750935E-43	"abnormal adrenocorticotropin level"
MP:0000222	11228	131	132	1	500	6	2	false	0.840164801141621	0.9761250801645389	3.179233334850877E-124	"decreased neutrophil cell number"
MP:0004794	11228	122	132	1	145	1	1	false	0.8413793103447927	0.9770546669815307	3.1721192038058677E-27	"increased anti-nuclear antigen antibody level"
MP:0000181	11228	139	132	1	378	4	2	false	0.8416628059855186	0.9770546669815307	2.4866900688254294E-107	"abnormal circulating LDL cholesterol level"
MP:0009142	11228	344	132	4	403	5	1	false	0.8427493264541308	0.9779105321473543	2.3399726522804687E-72	"decreased prepulse inhibition"
MP:0004453	11228	16	132	1	27	2	1	false	0.8433048433048457	0.9781497768241789	7.669949788673656E-8	"abnormal pterygoid bone morphology"
MP:0010210	11228	336	132	4	1558	26	2	false	0.8453729861115286	0.9801425925930767	0.0	"abnormal circulating cytokine level"
MP:0008034	11228	24	132	1	40	2	1	false	0.8461538461538505	0.9801457652676646	1.59103669367912E-11	"enhanced lipolysis"
MP:0002799	11228	52	132	1	86	2	1	false	0.8465116279069864	0.9801457652676646	9.829052325105719E-25	"abnormal passive avoidance behavior"
MP:0010293	11228	118	132	1	505	7	1	false	0.8467588355189483	0.9801457652676646	1.3856184636347425E-118	"increased integument system tumor incidence"
MP:0031169	11228	143	132	1	611	7	1	false	0.8469497852543503	0.9801457652676646	1.0865872285741244E-143	"abnormal joint physiology"
