	z
AMY1B	-0.17208389092654253
FAM49A	1.539449564897923
TUSC3	-0.1142100916009097
LDHD	2.9559021570713195
ARRDC5	1.960217594083083
CAVIN2	0.3166653576887945
PIK3IP1	-0.12841280519867102
TP53INP1	0.37696873680033466
FAM91A1	-0.4224963750076663
GRHL1	-0.2860312308632191
MAB21L4	-0.9456971007354131
GALNTL6	0.14293061418249575
GALNT3	-0.5073723296192197
GALNT16	0.0924239829357299
GALNT13	-0.21713600758680962
RIBC2	0.3796908464869228
HEATR5B	0.10166542273525665
GTF2IRD2	-0.5070833003425301
GET4	0.31036412495210164
TRIM43	2.5814592751986276
HUS1B	-1.6151098831161688
AGBL2	0.3829016807543923
FAM57B	0.855340140736424
RGPD6	-0.5557573846164999
FYB2	-0.8553938131596978
MMP15	-0.7810092571818357
TRAF3IP2	-0.1615929673511898
AFMID	-0.27687437286225264
NUDT12	-0.4787320822119497
CLCN6	0.2364826534405475
WDFY1	-0.2407082354448067
C11orf74	-0.3549291358510917
LMF1	-0.1848915977467984
NRSN2	-0.8141955273035717
RGS20	-0.741058316241283
TUSC2	2.4389642247484464
TMEM185B	-0.6690050624728068
TMEM79	-0.7952107206552693
TMEM128	-1.0022029651179358
TMEM69	-1.0374434084354267
BORCS7	0.26867573363922115
ABRACL	-0.692153807073363
SLC35G2	-0.4279856320837699
C3orf14	-2.045410652851879
CLN8	-1.7567048711974613
THAP10	-0.14362999325964407
SMYD2	-0.475516488556273
CENPS-CORT	-0.8969510014894407
ZFP62	-0.3092486124358327
PPP1R26	-0.5185961453889885
POLN	-0.5384369409306723
PEX12	-0.8295405197875467
NACC2	-0.04720215404393033
PRDM7	-0.5684196813185667
DBNDD2	-0.5838460321776509
ST6GALNAC1	-0.6382290610722541
SCRT1	3.2306284353722923
C6orf47	0.14500583721040586
CSMD3	-0.6685390889971802
MMRN1	-0.2655346022047019
FRMD3	-1.0142192704783153
FOXD4	-0.5872643675321302
NLRP14	1.5755324849798245
RHEX	-0.840137291822067
FOXD4L4	-0.5711671048771785
FOXD4L5	-0.15042241834414338
FOXD4L1	1.0058358531312226
FOXD4L3	0.8455984042722513
HBQ1	-0.5669259440097782
RHD	-0.0554816471171673
CFAP45	1.8327768703135923
RSPH4A	1.6650885483615159
CFAP126	3.3986021545405007
C7orf57	2.524954085556346
VMO1	2.1731332094463065
PPIL6	0.44023494686506975
TPPP3	3.3050553675881376
CFAP157	2.103003807363617
CCDC153	0.8708665143522865
MORN4	0.1757999541586327
CABCOCO1	1.329179482708775
CCDC170	3.343536886498815
NME9	1.8531494438352585
RAD52	-0.8747615998299463
IGHV3-9	-0.1491521128286477
CLSTN2	-1.3367491218346965
AC105001.2	1.1383347180923638
ZNF396	2.7325517524382925
LRRC43	0.5484868859225261
PGBD1	0.4072393531530075
ZBED9	3.3461528865804366
PROSER3	-0.2968168009734246
ZNF174	1.9453251950616555
ZSCAN30	-0.349464917686368
TXLNB	-0.6306756797072113
KRTAP5-9	-0.3625339952428392
C1QL3	-0.8385980373419821
GPR158	-0.17429228689625145
NRSN1	-1.0371094539770052
TMEM151A	-0.9574673392790152
CREG2	-1.0096433126524418
HEPACAM	-0.8218267142972298
PLD4	-0.707201000779688
QSOX2	-0.4474247680590448
PNPLA3	-0.7729940840181537
PNPLA5	-1.3844034008601727
DRAM2	-0.44944282745871045
PAFAH2	-0.14387447053883248
AWAT2	0.6022573106052904
LPCAT4	-0.8170806784212825
LPCAT2	-0.4764269643202467
LPCAT3	-0.4012593115904021
NECAB2	-0.2700078047425028
HSD17B13	-0.19751576352426242
APOA5	-0.8301356194355165
GBP7	-0.8559006588862936
SLC25A47	-0.6728691380202356
SERPINA11	-0.5619491576022833
PGLYRP2	-0.6542863593757141
SLC13A5	-0.43252277014748575
OIT3	-0.952555826593899
RTP3	-0.8124186018929004
PLGLB2	-0.7615321747139197
EXOC6B	-0.8236832755283087
ACOT12	-0.33028372853159016
SLC27A5	-0.9739979645023582
CLCN4	1.2208170834491499
CLIC2	-0.3698991861154001
TP53I11	-0.7152437654935235
SERINC2	-0.8312216412125796
PHACTR3	-0.490270002675005
AADACL4	-0.967841450628312
C1orf122	0.07146696456551194
RTL9	0.21145907239170958
WSCD1	-0.377983567855704
ACOT2	-0.5103803583634134
PSG5	-0.5030299618082221
SHISA7	-0.8843546602510677
CBLN2	-0.4084417294706833
AADACL3	-0.9590904148483445
TCAF2	0.1974682730529739
TMEM39A	1.0981153836518214
TSBP1	-0.6439305238422861
PRAMEF10	0.5187964495755125
AKR1C4	1.1500196829935012
EXD2	-0.7827239198491817
KRTAP4-9	-0.6208873046132322
GSDMC	-0.16391603747950237
KRTAP1-4	-0.21545257820538047
LCE1F	-0.24223616926909686
KRTAP4-1	-0.6473183643371478
KRTAP9-1	-0.2266744358149819
KRTAP4-3	-0.5818569346579182
KRTAP4-6	-0.5426091888283081
TMEM190	0.7969189127368207
NKD1	-0.7934357277466075
KRTAP5-8	-0.4975372893457405
LCE2A	-0.13657879090638722
VWC2	-0.761440664184766
KRTAP4-8	-0.809409782505307
KRT74	-0.7226320413886091
KRTAP9-9	-0.5832481417114126
UPK3B	0.4201906714021215
KHDC3L	0.14938399390041981
AC002310.5	2.2912661260703144
NTF4	-0.7605974065041589
NKAIN2	-0.28493557247020757
PLK5	-0.05799465954950723
PLXNB3	-0.5067986525668411
TENM1	0.044159387280951916
ANKRD66	-0.2508550879742765
MRPL55	-0.7428820295400442
RPP21	-0.6130123281469748
ABI3	-0.2739704472942042
NOMO3	-0.5468302554866177
SLC52A2	-1.3368947039064834
ADPRHL2	0.34507769611871464
B3GAT2	1.4713881487907363
KLRC2	1.4219883199502017
TTC38	-0.43462020974271887
CLEC4G	0.48177369396448677
MROH5	-0.4964205950840723
TMEM176B	0.31765334120033417
REG3G	0.15620632085214842
MMD2	-1.3986638321819789
ETV7	-0.5372359104992372
ADAM33	-1.017566382840659
TMEM86B	-1.3126152579354597
TMPPE	0.4100473610647108
TMEM140	0.06490393516615478
SLC43A1	0.41221569550051684
TMEM144	-0.08722912445361901
PAQR8	0.21805868122325733
BCAS1	-0.38871373294989686
PLEKHH1	0.7474301763166299
PAQR6	-0.9370477172597887
ANP32C	-0.8148500823432405
ZNF781	0.05165077005035435
ZNF695	4.305410851854214
SLC50A1	-0.8507813678828958
PHTF1	-1.1411075488592943
DUSP16	-0.31404659861590883
IDS	-0.06653641705930341
AC067968.1	-0.4762511290009659
GSC2	-1.1260744849851072
CRYBA1	-0.35940477836477464
IL17C	4.030596917707392
ZNF81	0.7972374154487402
MRPL45	-0.8157300863891543
NFXL1	-0.4850964124044106
SPIDR	-1.299367350052933
BEST2	-0.6050571382506407
NPVF	-0.7779997585574412
DUSP9	-0.4213239183302121
PCDHA10	-0.8219742935342079
TIGD4	-0.45889145584399627
PLEKHF1	-0.00040183791958868173
DHRS13	0.07708301498834506
CCDC89	0.7426035307207874
TPTE2	-0.38841633396683295
OR52I1	-1.0144576259344762
RNF180	-0.2770022952331325
SOWAHA	-0.08437376602787422
ZSWIM5	-0.6362386218422297
ABHD17C	-0.5922263014199604
FAM110C	-0.3278222638446617
SMYD1	-0.3229421143325134
SOWAHD	-0.5873684587289042
FAM111A	-0.6737324920465068
PLEKHA8	-0.7996360071400612
C5orf34	0.18220468476739365
PAQR4	-0.7968796470103794
CHRNA5	0.04976317561891828
NCR3LG1	1.229718821867282
PARP14	-0.05893281852674775
IL15RA	3.6458924408489093
IFI44L	0.5438709476098493
POTEF	-0.05109453115497649
FCGR1B	0.47595120824441906
SLC25A16	-0.2907589013875527
CCL8	1.497385178789395
KLRG2	-0.35602160618511386
GXYLT2	0.05131932158086273
TMEM246	-0.3232291943487204
FAM210A	-0.3619719983993246
AL645941.2	1.0438944995662427
GBP3	-0.016278958984479192
GBP4	0.02159997538985026
TMEM201	0.039609082199397905
TRBV12-3	0.5816115342517438
TYW5	-0.2740271192716972
SERPINB6	1.8166841503317392
OTULINL	0.5282068991003045
PTPRS	-0.5724656638954153
COMMD7	-0.01273813781905624
COMMD5	-1.007686508522406
MRFAP1	-0.17279918705379851
WBP2NL	2.4491065190033696
SIMC1	-0.12563210184561308
FER1L6	0.2811578937948139
PCDHA9	-0.8357709656813889
LONP2	-0.37063053104197835
MLYCD	-0.6862401659137284
PCDHA2	-0.6577156755968342
PCDHGB5	-1.0543462766715475
CA5B	0.15989714588527057
STK36	-0.5264579293816819
TIGD7	-0.5144479620434138
CT55	-0.5234098550681838
SYNM	-0.6367961569099048
FGD2	-0.3109138084922079
FAM167B	0.02336163498145109
ZXDB	1.4934979729293743
RIMKLB	-0.2556346983663524
ZFHX3	-0.35688910008864155
ZFHX2	-0.6308118089821817
PSMG4	-0.2892919069054946
GSTT1	0.10739588907812841
RNU11	-0.5209087450099749
RNU12-2P	-0.7590954254178086
LSM10	2.2356274573089423
SNRNP48	-0.7049007053619379
SYNPO2	-0.14845230659483133
FRAS1	1.7189009166693952
SYNDIG1	-0.6166651288133813
SLC35F3	-0.5024086419894329
MTFP1	-0.5387255469402245
C19orf25	-0.4382212832958052
INSYN1	-0.6789841276428801
COPS9	-0.9824057496464442
BORCS6	-0.70908541378844
LIN9	-0.653892941386055
LIN37	-0.586898893098605
ZFP30	1.8318312528902583
KLRC4	1.043436253058595
LIN52	-0.20922113155896507
MRVI1	-0.4388695745868877
HSP90AA4P	-0.5864488366181719
SLC14A1	-0.13321836233195988
BCL2L12	-0.9001200048749614
SLC35F5	-0.07499481297648708
PAFAH1B2	-0.45150820350230053
PLEKHA2	0.14088734925527063
LACC1	0.1090578463192514
NOXRED1	0.5366554159445093
PRDM15	-0.5150024270274237
SLC25A17	-0.058410384557497586
CDADC1	-0.1414668583621887
RAD9B	1.0885702914898991
CCDC34	-0.6138807297240501
RHNO1	-1.2236132387342995
FAM222B	-0.10438577589899495
MSRB3	-0.1223275939400133
GLYCTK	-0.18847055865288279
FNDC4	-0.02021917113298502
EIF4EBP2	0.2522623172659811
TCP10L2	1.2769956336221826
SIPA1L3	0.04104458909978902
SPEF1	3.671044891281658
OTOR	-0.16011378321540531
CFAP46	3.18117130638807
TRA	0.30786819483352906
TBC1D2B	-0.23759405841211
OLIG3	-0.08125076009563142
PEAR1	-0.25113924173626767
HSFX1	0.030020715738461778
FAM78A	-0.17963161906885242
SHISAL2A	2.030410845146737
NFAM1	2.444325541048468
CARD11	0.38094215867524256
SHC4	0.04511660653042557
CLNK	-0.41644179621496863
KIR3DL3	0.8247733455868145
PRRT2	-0.07298743368222503
ZNF853	-0.20593494669205695
PTPN20	-0.3004355113967018
DUSP18	1.092158680520433
GPR75-ASB3	-0.5459577746766311
LGSN	0.653798844998907
DMRTA1	-0.029769965535458538
TMEM233	-0.4227369114639953
MFSD6	-0.2936231491426685
SLC41A1	-0.5771392714519165
PRDM6	-0.5601993970734701
IFITM10	-0.7466633230080606
AC068533.4	1.4842012134110236
LSM14B	-0.6243011223583833
SH3D21	-1.4232219983866432
OTUD7B	-0.3361856400934139
TNFAIP1	0.26544054990165583
C2orf68	-0.5291038166043944
KCTD1	-0.458956339865028
RBMY1F	-0.5106619199562649
SHROOM3	-0.6377421107271988
RBM45	-0.6449733606647817
GOLGA8F	-0.6264139555296562
FAM120C	-0.12715831361899602
EIF2D	-0.1726691915112764
KIF21A	-0.5971461868807487
DEPDC7	-0.7705277561767165
ISY1-RAB43	-0.42792970240295114
HNRNPLL	0.0011088355589482528
MYO15B	-0.9089022690039427
MED12L	0.8381013107876062
SFR1	-1.1955044616190063
TNKS1BP1	-0.5715987054217316
GOLGA8EP	-0.7390565721241349
ZNHIT3	-1.5453993262663648
MAGEE2	1.3316478981115651
LENG9	-0.8315180854961928
PSTPIP2	2.4457784610736444
SNX12	-0.6503541051354934
SPATA5	-0.24614109007777185
RPL9P7	2.4762688073898382
ARHGEF19	-0.628044826791686
SCGB2B2	0.03314674455390625
ABLIM3	-0.3597111111704691
STARD8	-0.04489177090614089
ZDHHC8	-0.9996932187061179
SRGAP1	-0.4997244062492796
PLEKHG5	-0.5540308704526954
NGEF	-0.5430881303054134
ABLIM2	-0.6632312151181219
FGD3	-0.21419809750230617
IQGAP3	-0.17499417578050985
ARHGAP40	0.014240643815326916
ARHGAP31	-0.3983582208114443
ARHGAP36	-0.5314335437730081
ARHGAP39	-0.5558883834277853
RBM41	-0.4550535298322971
ARHGEF35	0.007374747886186868
ARHGAP8	-0.7015252847018119
ARHGAP4	-0.44031464082031135
ARHGEF37	-0.22052045497768655
ZDHHC22	-1.092330617504491
ARHGAP23	-0.16197681800079175
ARHGAP20	-0.3384728143902296
ELMO3	2.4204122884487065
PPP1R12B	-0.573601579644729
SYDE2	-0.1086446779435609
ARHGAP11B	-0.4174945776042291
ARHGEF26	-0.41492457968904556
TBC1D3F	-1.0173942452908014
FARP2	-0.8434247348093148
AKIP1	-0.7501247649526904
CDC42BPG	0.027351150050429672
FGF10	-0.5444867303015531
SNX31	-0.822158100587598
HPS4	0.48741980901383414
NOXO1	-0.22045456206061614
EFNA4	-0.6998641727045319
INTU	-0.4840684108112564
DNAJC5	-0.6417707404472739
FOCAD	-0.7953704992555374
PFN3	0.17090754872395492
SLC16A5	-0.80655347899409
KIAA1217	-1.070645675258387
PKIG	-0.3434047208923049
TVP23C	-0.4774260963439234
KBTBD4	-0.8774596134733785
ZNF28	-0.34276491326415226
LOC81691	0.6835184992653038
DCAF8	2.4219618334330435
AKR1B15	-0.2899068126755864
GSTT2B	-0.39427377512856115
KATNAL2	-0.45938620992464874
AC026464.4	0.01981702554261321
ZNF778	0.0773328511543243
RHBDD1	-0.02509283941228708
FAM104A	-0.8558116998161616
TMEM129	-0.0606778225080937
AKR1E2	-0.26576137629606095
UBQLNL	0.02830311522299382
AKR1C1	0.0908903131448557
AKR1C2	0.41759913241241525
AC010132.3	-1.527232402745691
CPLX3	-0.5482858043781936
CPLX4	-0.704790492745518
PARP10	0.4213757997045319
USP9Y	-0.7218171111621767
ABCB11	-0.8120415761310217
GRIP2	-0.5292642803049518
EVI5L	-0.29717853610051687
C3orf67	0.7999616571336884
C5orf52	0.5461807539274546
STRIP1	-0.37184427257079344
VCX	1.1844015759598503
PAGE2	0.06994636222732543
WEE2	-0.034918447242155704
ANKK1	-0.11584207519628496
FPGT-TNNI3K	0.02735857502795848
ADGRA1	-0.12411440524788998
MYLK4	-0.12067525923188002
AC005833.1	-0.3203062094981827
MEIS3P1	-0.5026484751692735
AC004080.3	-1.3248661594588285
CCM2L	1.3340219611068818
CLCNKA	0.4016850176902592
MKX	-0.8625854081779619
POTEI	-0.11753103419192633
KATNAL1	2.406450388788408
PPT2	0.5224748693171158
CCDC88B	-0.3956918830033195
ZCWPW2	0.042442062306074994
CENPBD1	-1.1891889268974198
KRBA1	0.07070011626134046
NKX2-6	-0.9581947356256779
TMEM196	-0.946822190505974
C1orf21	-0.597604564709744
FAM151B	-0.7361400845405217
EMX2	-0.8124797991989431
PEX11A	-0.9319373151181745
NKX2-3	-0.7613732510360103
EIF1AD	-0.6234177114746496
KRTAP3-3	-0.35938510240943655
SLC26A3	1.5700754535642754
EIF4EBP3	-0.36622390606974775
SDR9C7	-0.003780432810752757
GDPD3	0.7719332677071125
PYURF	0.29088708369135496
NEK10	0.11242391258332055
HLA-F-AS1	-0.5312656267030509
SMIM14	0.22510276163528425
TMEM19	-0.3907569242623196
ALPK1	1.4034261410683522
KCNH6	-0.8450211880697257
PUS3	0.6843396564312045
NSUN5P2	0.6271162716273904
SLC25A26	2.257304307540807
RAB11FIP4	-0.4982164061550962
CCDC7	1.070374215802774
LRRC31	-0.66826703128873
LGALS7B	0.28205391875238206
CDK5RAP3	-0.5231132397918103
SPATC1	-1.5430613506487085
ANKRD24	-0.6438275825015349
TCP11X2	-0.6534696575285833
PNCK	0.08714196355905661
PRAMEF5	0.16471731489679003
PRAMEF4	1.5939940681591045
PRAMEF15	0.1647173148967985
NHLRC1	-0.6403485038179393
ZP4	-0.18320238223793495
LRRC23	0.852388436249794
RDH11	-0.6072548043352375
PPM1J	0.2800262216179882
SPATA9	1.4105797616756455
PRAMEF1	0.10705909019201569
PRAMEF2	0.2811578937948139
FAM71F2	1.3286902763209445
MYORG	-0.10261497626789529
UGT3A2	4.0746352107703645
ST3GAL4	-0.4650017428256138
TONSL	0.31858223276443515
PXYLP1	-0.7212361147079275
TPST2	-0.08145492665819182
DISP1	-0.5387132241743242
FUT11	-0.24463773671142527
DISP2	-0.821284161246179
DNAJC15	-0.7902615187429465
TOMM20L	-0.236383085852
MTIF3	-0.8616230042909451
THEM6	-0.7108321332235471
MTG2	0.7739749458374949
AC139530.2	1.7694618267800881
MRPS21	-0.6824002272824374
ALDH1L2	-0.2181630410604961
SLC30A2	0.22627833452622903
TRARG1	-0.0667696522266472
SLC27A6	-0.8211375580682189
SLC27A3	-0.7498257748320334
CPT1C	-0.8211984645379165
PNLIPRP3	-0.6940107350648138
SLC35E2B	0.09479422093750224
SETDB2	-0.6273245534387885
AFTPH	-0.7667537952505283
SAPCD1	-0.5412038203493473
TSEN54	-0.4726745736523907
C11orf80	1.1939753821038965
KMT5C	-0.6475290368009419
STRA8	0.9501272371174337
HES6	-0.8274530784510362
HIST2H3PS2	-0.457094211674343
ZSCAN23	-0.6609377044674537
SH2D4A	-1.021586619033779
CCDC71	-0.9343667235296698
RDH10	-0.22321923844467897
LINC00908	2.6713875381012064
TMEM159	-0.3320932854403582
GPR34	0.8994128748230857
RRNAD1	-0.9232586330271673
WDR13	-1.3143046095410322
ZNHIT2	-0.96967259432875
GPC2	-0.6206566627232012
SSBP4	-0.6490789370720059
UGT2A3	1.2022822668818787
UGT1A8	3.056728457893634
UGT1A9	2.8035797347171867
UGT1A5	2.599294283073554
UGT1A4	2.6343198900786526
UGT1A7	3.1078830962363857
UGT1A1	2.623407819636382
UGT1A6	3.011145807220359
UGT1A3	3.0697578943967443
UGT2B17	2.7015094751107216
UGT2B10	0.47092679108623664
MGAT5B	0.15895938110643476
RGS8	-0.38826104830703706
XYLT1	0.16306290833540177
UGT2B28	2.469241654640323
VXN	-0.4579779589510274
ACP7	-0.6076571921762801
TTYH2	-0.11191610927848415
PTRHD1	-0.3872471467340921
RNASEH2C	-0.47473925226676034
PDRG1	-0.8236206494007987
CECR2	0.48879468146807575
GUCA1C	2.573951749231611
CKMT1A	-1.8944611666675022
CKMT1B	-0.4339136970739011
TRPV3	-0.6952756020379482
PHKA1	-0.5650387273692458
EFHD1	-0.04765494504409834
ASIC3	-0.6078106782287729
IQCG	1.3713716001915128
IQCE	0.642957008412077
UNC79	0.06076815059511768
MYH3	-0.5688374248662366
FGF11	-0.15553304757013087
ARL6	1.7028739362381677
TRPM5	2.133505465932016
C11orf65	0.26915972769359936
OCM	3.0642555257137616
TRNAU1AP	-0.5609476268264518
LIPK	-0.44056724097401695
NDRG3	-0.6621234361686975
PDE5A	-0.33494371339578793
CTIF	-0.2951924690195823
FLACC1	-0.26577098049775877
LOC102724652	-0.6956065427355552
FAM86C1	-0.5920755191866954
C10orf82	0.05701224155609207
SLC35E3	0.09273456583761652
KCNH7	-0.46869570552452433
SLC22A15	1.334151989452088
C4orf3	-0.6919370378598494
SNPH	-1.077886143559724
STXBP4	-1.0301769734778818
PPP1R3F	-0.04507367487611381
PPP1R3E	-0.2548716298977558
PPP1R3B	0.14668765440474033
NAPSB	-0.5325622019415444
C1orf210	0.05338118957018147
MAP6	-0.45725561687215277
GSDMA	-0.10044604886124153
PJVK	0.1191524714639596
EBLN2	-0.443382018682504
FAM83C	-0.19771042156284274
EVPLL	-0.4227818102459737
TMEM56	0.9441273073663062
C1orf68	-0.8997341329347819
TMEM223	1.1246740278539917
TSPAN14	-0.5963196322425952
NAT14	-0.09149120988801222
SLC15A4	0.7195963555487829
GPR89A	-0.21907866287564912
STUM	-0.6838811210613822
TSPAN2	-0.36612221822056185
TSPAN32	-0.30419571974200754
TSPAN33	-0.6272176116899633
POMT1	-0.5898782508833631
DHRS9	0.3774744030098278
CXCL17	-0.41764121914435126
TMEM91	-1.0277950778062204
KLRC1	0.11297415619278706
IFNA6	2.62932913327595
C6orf136	-0.44477776576902067
C1orf226	1.5123141375762212
FOXN4	-0.6124523618874962
MAP3K15	-0.5790501806798265
DBF4B	-0.6764035320661886
DCLK3	-0.15577769719668697
CSN1S1	-0.6643325759441636
PMF1-BGLAP	-0.702730578371812
LRP5L	-1.6933086319194242
DCAF15	-0.8578107957222197
SIPA1L2	-0.8989276620631592
HPS3	-0.5144262660358302
KIZ	-0.6982888262735294
RPP25L	-0.7517950222119856
CLUL1	-0.09602492502779741
FAM72D	0.06236427281881975
FBLN7	-0.2351874211479549
SPATA33	0.9946879419154996
FTMT	0.8668001695249132
MROH2B	2.6166987142455986
ANKEF1	-0.22291087316773056
GTSF1L	2.1396332372066595
ZNF559-ZNF177	0.06717442309890313
SLFN5	1.824254867891198
MBNL3	-0.44699428025032123
FAM210B	-0.16272130162960313
FAM104B	1.3639189626697321
CRISP3	-0.43259602348721515
LRG1	-0.3572914912810458
LRRC75B	-0.5490369575314472
RETNLB	-0.6437421834795055
MEX3A	-1.3513931924129252
PHGR1	-0.5230810082581299
ANXA13	-0.3874548375116935
TM4SF20	-0.6458214799373239
FRMD5	-0.5806131189334244
TMEM87B	-1.0314872199637843
NKX6-3	-1.6805562329029766
CCDC68	-1.7335983526376568
TRIM73	-0.9115812000050828
PHETA1	-0.3753480703973967
RCCD1	-1.224899747084681
MYRIP	-0.7291818881851694
SNAP47	-0.8361342363400033
SHISA6	-0.29573647544881365
KRT86	-0.657573330477119
SAMD7	0.28251364965914333
CCDC24	0.18063464490428666
ANO3	-0.09569669107792017
BEST4	-0.010217520286126627
ANO5	-0.34162884659715853
ANO7	-0.45134036739503713
SLC26A7	1.689595155085637
ANO8	0.11324506291697053
ANO9	0.4727974525145828
ANO4	0.27582400336494334
ANO2	0.07370985082718745
BEST3	-0.49192875150462834
TTC39A	-0.5273380463584249
FAM131A	0.673337437975487
TTLL3	-0.22295728099689663
MBLAC2	0.4316838802790737
PLEKHM1	0.7314152705823693
FLYWCH1	-1.4428029491773506
BAIAP3	-0.206737037290928
TMEM106A	-0.8918651663147471
SLC26A9	2.030961886670795
TENT5C	-0.01186157939812946
H2BFS	-0.38066439108387995
HIST3H2BB	-0.47662443232550383
GID4	-0.2961770671116507
HIST1H2AL	0.05031810807101035
EID2B	-0.06909676430769929
DPPA4	-0.43714049599033483
RIMBP3	-0.7912240579232455
FOXR1	1.0788214990123373
PLEKHG4B	-0.6131808533729155
DPH7	-0.18292335622137887
BICRA	1.1889424289624273
BCL7B	-0.6592538937550195
SERPINB9	0.15407319332146815
SCX	-0.6366227825034237
ZNF639	-0.44511356480664976
PWWP2B	-0.051081491785449656
ZNF594	-0.20657850227458693
HDGFL1	0.20243097960656645
ZCWPW1	0.2915996199180743
JADE3	3.860717499841193
RAP1GAP2	-0.32616396580456586
ZNF418	1.3367737690414696
ZNF550	0.2142313630510059
YY1AP1	-0.8139637198753162
AC005324.4	0.11917509153834824
METTL23	-0.6097226832754302
ARL11	2.1339904566570995
SAP25	-0.3834752504408547
DNAJC28	-0.2874463012361378
DNAJC22	-0.5095243497615837
EIF5AL1	-0.6135598170470357
DNAJC25-GNG10	-0.2106197351883511
HSD17B7P2	0.668499450623108
IMMP2L	-1.0891549275173913
TXNRD3	-0.20746106889849208
ALKBH2	2.8632448432650834
CNOT6L	-0.14886608380904365
AATK	-0.36271006427152347
OSGIN1	0.3002540827240574
CCDC117	-0.5385663043810129
STARD3NL	-0.18428808618716092
SELENOK	-1.4183148018422453
SLCO4A1	-0.10913714995749164
RNF207	-0.3420528884089275
CSRNP1	-0.25006318681821105
GPR37	-0.7017757884220001
ZFAND2A	-0.5354157184951631
LIFR	3.701002693558116
TCTEX1D4	0.6868996068874574
YPEL4	-0.15337113504244607
TRMT9B	-0.461571189157393
MGAM2	1.5368571212239004
MRM1	-0.22185040635473058
CORO6	-0.3857685391555296
FRMPD2	-0.871281290163527
KAZN	-0.758711129169899
OPTC	-0.39634834648611794
LRIG3	1.4469514585089724
THAP2	-0.223027972950097
PTPDC1	-0.307144698744267
NRG3	-0.4516854774879115
NRG4	-0.37551837615778716
KIR2DL5A	0.9362428346266505
KLB	-0.1808487602738671
OVCA2	-0.7485873359384829
TMEM220	2.541995781816389
LILRA4	0.8314314131935733
LILRA1	0.45655254928894573
THEMIS	0.6005159224096205
FRS2	-0.7050340995227061
SPRY4	-0.46811730888600833
KIR2DL1	0.3389764274020688
TREML1	3.245450803036801
GAB3	0.18451815253996323
KIR3DL1	0.7879500081554288
MID1IP1	0.83909478282702
GAREM1	-0.8445136591229345
WWC2	-0.5551742592232412
OSGIN2	-0.3356789187478889
AMOTL1	-0.37257449857582847
OR2W3	-0.8731146066712464
GALP	-1.069049379174232
GPR151	-0.6065014712822514
OR14J1	-0.55657899840686
FAM167A	-0.5326114245331842
L3HYPDH	-0.3622190275459711
PPP1R21	-0.28281812170275644
RELL1	-0.38910489156863215
SWT1	2.297882752047784
KRT82	-0.7213188768284471
GPR142	-0.5081927466400278
GPR82	-0.5838727171582198
