	z
GADD45GIP1	0.01648327672960477
SERF1B	-0.30560234369610306
CHCHD6	1.5797625281904588
FAM151A	-0.07555027114173468
FAM133B	-0.5106876605948879
PPP1R17	-0.17636243036469224
PNMA8A	-1.2498039973020905
PTTG2	-1.0511498824959695
SPIC	-0.13379769563561508
FITM1	-0.5731690179229791
SRARP	-0.7470809687130754
C1orf115	0.04465672903957265
C12orf65	1.0412596142231143
ACBD6	0.9422186147567758
ACBD4	7.836614763279652
EVA1A	-1.045078430171676
AKAP4	-0.5367751325934038
DFFB	0.3869153877846942
VCY1B	-1.433690933210468
KIFC3	-0.3773986293344803
SLC41A3	0.0020313355174224647
CD300LB	-0.22538812252917445
STARD10	-1.0768020627460655
CRADD	0.536440722582814
PRR15	0.15233944172272446
FAM53A	-1.4549891567092417
CELF4	-0.014602511659422003
CCDC190	-0.8347461448757482
PACRG	-0.8485419812129876
MTERF4	-0.000559819166321408
PRSS1	1.5814756071249687
TSLP	-1.6908717481332265
THAP3	0.742682640359133
CARD18	1.3722948589518469
RP9	-0.8585492836001168
DNAH14	-0.7766412235494308
GNPTAB	0.7818497282501783
IL26	-1.0398495323831662
FAM50A	-0.6039333967028917
FMNL2	2.0577211706191467
FMNL3	2.7519055539820605
KCNE5	-0.6351848347822412
PPFIBP2	-0.5077401130372261
CCL26	-1.234308574839577
SEPT9	-0.45804982759918933
SEPT5	-0.24155407354727473
SEPT1	-0.6874766916565878
DPCD	0.031063267298687403
CDK5R2	12.50115672873262
GIMAP8	-0.36697460562517104
CXorf56	-0.7517406685204185
MOB3C	4.133204297730142
C18orf21	1.3105433458106488
MT-ND3	-0.2314147049790902
GPR107	-0.7727516929542576
RITA1	-1.0369173468667117
ATL3	-0.6846225960101693
UGT1A10	-1.0690763413527977
CSAG1	-1.0849775797693235
ZNF2	-0.8609313110966443
ARID3B	1.152048875554653
PURG	0.6457033771000199
CCDC28B	-0.8010387710908622
FAAH2	-0.5712682905387519
SNX21	-0.6887542936208555
MAGED1	-0.5771896983616687
RSPH10B2	-0.303935961557846
CLEC12A	-1.1428389176802667
LANCL2	-0.11263561637307411
SERAC1	-0.8677759305307408
PLAAT5	0.6757061538276558
C19orf12	-0.14298117895699297
ERMN	1.0430798209270504
LSMEM1	-0.8227473477275256
LSMEM2	-0.7031210818995657
ST6GALNAC6	-0.7546473131933815
CAMKMT	-1.0245274931489632
WARS2	17.609020986693977
KLHL32	-1.0601799951539879
DGLUCY	-1.1418606053010236
JHY	0.44924562258035805
TEPSIN	-0.9064207788107729
C11orf45	0.16029009903470173
ARNT2	-1.4569314361797672
CRIP2	-0.45731127472652133
CAPNS2	0.5307297178290638
NBPF3	-0.3743926267652627
NUDT16L1	-0.9639341576893412
PDE6H	-1.2240330802613875
BEND2	0.8684296469146414
INIP	-0.40766627474467826
QPCTL	0.626701499259376
NAA80	-0.5428682642015112
ZNF641	1.0726822292238973
PLA2G4C	0.46836608959685433
PLA2G4D	0.4377099955778773
CHRFAM7A	-0.9721013951516607
ROPN1L	0.7826154113296265
NEO1	2.201665551798055
RBPJL	0.8010831755543529
CAVIN4	-0.8541322330949723
CORIN	1.1756471727003044
PROSER2	-0.6323889506486567
MRRF	0.6901105775110213
MPV17L	-0.5584634518507399
BSND	-0.32199444348340733
TTLL6	-0.5033210405296293
TCEANC	-0.37069696034163196
YPEL3	0.13399880567934824
C11orf53	-1.3884894807107153
C11orf52	-1.281479579324497
CLDN3	-0.0417677534128405
C6orf203	1.4367658133735635
TRDMT1	1.141484667955438
NEIL1	1.5534744312497857
NLRP2	0.3387495267212317
FILIP1	-0.5566187529860679
ARL6IP6	0.007912283248224228
CRACR2B	-0.2837504342162059
ZGRF1	-0.571679632856101
PRKRIP1	-0.9266128283465243
MCU	-0.3216993125150613
ADD2	-0.6310120228823372
EPB41L4A	0.08938240139791619
LURAP1L	-0.5642440394433368
C7orf50	-1.8922381563385302
NXPE1	-0.4402777199926578
NXPE3	3.4060498077963053
METTL8	1.5012672415235415
ERVFRD-1	-0.5616177029192557
QPCT	-0.6336953442399222
SMTNL2	-0.7416770950171715
MKNK1	-0.23544561779875048
OLFM3	-0.11923730994569691
CAPSL	0.7098494282906956
CHURC1	0.5807622354945425
MAP9	-0.6251977631843312
PRXL2A	-0.46010328955498603
FDX2	0.3325526591561303
KIAA0825	-0.4568960956806605
EP400P1	-0.26271807937020825
KCTD18	-0.0934546866390997
ZNF449	-0.4704189056911817
L3MBTL4	-0.1432698073091036
SERTM1	-1.4500559622493225
SERF1A	-0.43515854843933893
AFAP1L2	-0.3435263626296635
IGSF10	0.2766931397752403
CCDC107	1.4484316390051173
C11orf71	-0.8757276707481942
SPATS2	-0.47677049987302955
TCEAL2	-0.693559165782576
CHRNA7	-0.18895082951266082
IFNA8	-0.6506600085605326
IFNA2	-0.23485914169050423
SLC48A1	-0.5758620713027685
OR2A42	-1.5235816484531564
C1orf174	0.2730384081692986
LRP1B	2.299924984274709
RAB3D	-0.6598626230475263
ARMC7	-0.9895821819197511
PLEKHG2	0.7499733885085849
LIN7B	0.2620143415242958
TAFA1	0.5195341446179614
NEGR1	0.4791978626983792
DBNL	0.7435666938305756
PKIB	-0.37114433768246663
SYT7	-0.6261918595084259
FAT3	-0.5114182930906829
SYT10	0.543632321331865
LRRTM3	2.594185383920464
NLGN4Y	1.9964554750020462
ARPP21	1.0564332605117948
KIAA1549L	0.7143695417818102
ZNF804A	-0.432226347125221
CBLN4	-0.9203451813111371
CADM2	-1.2335016144606912
NLGN2	2.121190898103661
CNTNAP5	-0.7234454698067094
BAALC	-0.4032862422049382
SHANK3	0.21146522478550872
ANKRD13B	-0.259145771564879
NOL4	0.06890020789084604
SLITRK5	0.36246212333674716
SLITRK1	-0.837829233210855
SOX14	1.9233656342711982
KCNK12	0.208324800941685
RIMS3	0.5375993431633358
ADGRL3	-0.9573966378466825
FAM131B	0.27397527308517755
SYTL2	0.27150765769843127
SYT4	-0.34079534044580784
CSRNP3	-0.36419018975484735
NXPH1	-0.32336821200533133
PCDH19	-0.545657786622248
SDCBP2	0.22962289635389416
SYTL3	-0.6088814087228593
PCLO	-1.1789954055053287
SNTG2	0.11479783166351978
NSG2	-0.5478398688917556
GPR173	1.2154338779717295
KIAA0408	-0.8413538322489118
FAM155A	0.7034527096967418
KLHL4	-0.5140419051371116
KCTD16	1.2788374811749363
SCN3B	0.5888436027419724
ST18	-0.19573911251117151
TENM4	-0.3741566108227595
OPALIN	-0.9557147219258774
LRRC49	0.23640716228191053
XYLT2	-0.09207237210681067
INSL6	-0.43665450569901326
ACAD9	1.3038276382462253
CCDC65	1.703541956584136
C19orf48	-0.8355325866343468
NR2C2AP	-0.5484126279721193
PPP1R35	-0.9173620779730561
ARSG	-0.9056332075198156
MORN2	-0.4910654156067001
TEX43	1.1097255540591322
TBC1D28	0.041306779218478376
SPATA18	1.4234317300354773
TMEM232	0.5577387602193762
TMC1	-0.35795796679700803
ARMC3	0.9861692418777258
NLRP13	1.1650994326810766
NLRP9	-0.5716742767352512
NLRP8	0.7180221473227576
STARD5	-0.09740929150910606
FRAT2	1.4554786985127626
AMER1	1.3152275062115226
CIP2A	0.29656616987569817
NOSTRIN	-0.7618189103001706
AMER3	3.6347864669987886
CGNL1	-0.43354423137380177
DVL1P1	-0.055551583227078115
MTFR1L	1.0570992856664543
AGR3	-0.5152331898344059
CTTNBP2NL	0.9707682770535114
TMOD1	-0.8655314627776162
SYNC	1.5058426438288552
CCDC88A	0.6274462170717261
GLIS2	1.4411535885859945
TCHP	-0.14235674575333898
KIAA1328	-0.8289436697137988
PLEKHM3	0.027256187831573436
NAP1L3	-1.2115837033482533
C1GALT1	-1.2283055638427256
NAV2	-0.5581337541546177
KRT23	2.425465551513312
NCKAP5	0.7571158292683691
SCAPER	0.382884109727081
SYNE1	-0.14844623539130947
WNT16	3.2320580100880894
AMER2	0.6706369483836885
TMEM179B	-0.07153634525543039
PQLC3	-0.6218654426916467
TMEM107	-0.25388942236841255
TM4SF18	-0.7517165668085423
FUCA2	-1.1623082945084853
MTRR	-0.6671458480022358
PIGM	-0.6392383945884905
GRPEL2	-0.23896218714712336
STARD9	1.2153527846865764
ARMC10	0.1516706651568142
CBR3	-0.1760759503877925
VKORC1L1	1.1668709320571167
MREG	-0.6449107337564748
C16orf96	-0.5346346632886034
NETO2	1.6237917699053936
GAS2L3	0.18178387040921898
STK19B	-0.8385764199177766
C12orf45	-0.4579881175165079
AL669918.1	-1.0244455523291232
C17orf75	2.0515360436925687
ELOVL6	2.426778157828389
LTO1	-0.41122260043088427
NOA1	0.33471491330724173
COQ2	-1.1731116958835706
CLCC1	-1.3057771666971285
C5orf51	-0.22058014204530701
COQ8A	1.0239201049210134
QRSL1	1.1409102296650773
TRUB2	-1.5732993156464
MT-ND6	-0.03535761995748583
PIGH	-0.287276951075265
LYRM2	0.31179755587515634
CPT2	-0.025201247398753582
LYPLAL1	-0.7314281552139139
THNSL2	-0.22602697697561405
ZCRB1	-1.3721843983767439
PCCA	-0.3777127759359057
AC034102.2	-0.6012892854793144
NUDT3	-1.4062613508945956
LIPF	0.021414549334914112
DHDH	-0.05214912581163014
SLC5A12	-0.6029572456420568
TMEM92	0.13356144502057615
HES2	0.9740524337427501
SLC6A19	0.23724428306882955
SLC23A3	-0.5966788350462092
EPPK1	-1.13369748051907
ZNF511	-1.2841759107342487
AARSD1	-1.091055810369297
PPP1R14B	-1.543355265268012
TMEM141	1.8522614235268235
MCRIP2	-0.03428153945033712
TIMM22	-0.1961600600134406
MIEN1	3.0432682317867066
COQ4	-1.0429934320656864
SLC35A4	1.1915348367579577
CAND2	-1.1994283059209725
SLC25A39	-1.5913510030693292
NPPC	0.6453399618667774
UNC5CL	-0.8471495354117496
MEAK7	-0.6550209791781364
RFFL	-0.02886112897901933
NRK	0.8367014442571529
GSDMD	-0.8363272627634214
UNC5A	-0.5718519359489052
CASP12	0.7627113466091129
TICAM1	-0.6218022302051338
ANKDD1A	-0.626532198110706
PCSK6	-1.0464462892446513
BICC1	-0.807255225963403
CYB5D2	1.6023032891269995
KLHL36	0.23624272413826466
PCDHB15	0.695920209361415
ZNF398	-0.9362619526858555
KLHL23	-0.8606169408272728
STRBP	0.8240573494212455
ZBTB34	1.230318596756038
FAM117B	-0.07761872992984896
C16orf87	-0.6351407085983598
NKX2-4	1.2624498451775703
C2orf69	-0.6747628318288219
TAF5L	0.7378137815596011
FAM217B	-0.779788749617063
RGS12	0.9756321167432355
ABHD14A-ACY1	-0.27983277523380246
PDP2	-0.3273212343754402
ZFP57	1.1043777205619065
RANBP17	-0.7141394986069024
MRPL54	-0.0034856334220542996
TRAPPC3L	0.06219336652796683
MCEMP1	-0.7682113033411155
TPCN2	-0.7417153383098688
BCL2L14	10.505464083878726
STXBP5	-1.0358873570752625
LGI3	-0.6302271277994568
KCNAB2	-0.1412043208017264
SASH1	-0.3966289079452425
ARHGEF9	1.466718575393989
MEX3D	-0.49380612926101913
UBASH3B	-0.10936197102348649
DOCK3	-0.12080932792492023
RASAL3	-0.4399391914958771
TSGA10IP	-0.27138558908155336
SOBP	1.679716164108868
CCDC187	-0.5361263436742523
PCDHB14	-0.4775389440432043
NUDT18	0.34343920343992534
BAHD1	0.11486591009169034
GGACT	0.26268633214890835
COA1	0.8327000516865571
RASSF10	-0.464986956714607
GGT6	0.9646452600690102
OPLAH	-0.9740867817007197
GGT7	6.181210621676131
NLRP12	1.2316322817500371
NLRP4	1.0280207576866627
NOD1	0.14315102415515915
PYDC2	-0.14509710870398798
PTGES3L-AARSD1	-1.0573399066980422
FRG1BP	-0.12186091120083792
STAC2	-0.13079782774704352
CPNE9	0.3445166670726217
AGBL3	-0.4714642577526962
ATXN1L	0.9248455772600678
KCNE2	-0.7068680941364558
GTPBP10	-0.9847822423996402
DNAJC24	0.20357868840351537
ZCCHC7	-0.18528342700951847
RNF169	0.9273245308631322
OR4D2	1.0165826615342148
ABRA	0.08081713224164849
ZP1	0.7467086531529185
POF1B	-0.8573353459059273
AC011462.1	-0.3578806352032597
USP17L11	-0.9121959445874026
USP17L5	-0.9037384133108555
USP17L22	-0.9135702651432115
USP17L20	-0.9069878532321283
USP17L21	-0.9114210197139051
USP17L17	-0.91124216030705
USP17L15	-0.9073574597434072
USP17L12	-0.9136221866461821
USP17L10	-0.9136940056063414
USP17L19	-0.9124236804442426
USP17L18	-0.9128764645172079
ESPN	-0.6066628809609658
FHDC1	0.7910409315041882
FMN1	7.232834040330537
FMN2	1.778631074201304
LSS	0.5910802152136915
FHOD3	2.1822309891616953
ZDHHC5	-0.8581043353499516
ARHGAP42	-0.40389657554093017
PXK	0.3295181149341355
WHAMM	-0.5951460809896422
GRID2IP	2.2781091068231225
PACS2	1.9635830537240786
WIPF3	-0.7528382312832033
RAB11FIP1	-1.5428247567373965
ZIK1	0.06916440915191988
ZNF800	2.8106375620563036
ZNF736	1.6056809707893736
AMIGO1	0.28353607823353133
TEN1	-0.464358942229829
MSL3P1	-0.38096223685595393
ASPHD1	-0.40288985265318067
PNMA3	0.04580364191789755
DPYSL5	-0.6879185904743222
SEZ6L2	1.4616566171366638
DEF8	4.153669177684464
AMDHD1	0.7479399623122088
AMDHD2	-1.1875899675363195
LGALS7	-0.021628231659076055
PLXNA4	-0.8249922392400297
AC011455.3	0.21794737602149067
CSGALNACT1	-0.8323075800242986
CD109	-0.6481523147118846
ST3GAL5	-1.107561639189359
FADS1	11.12182033164363
OTUD6A	-0.8778635031936903
PRUNE2	-0.5405623232548382
NCBP2AS2	-0.031162711382858775
LCE3B	-0.46637724082254667
VSTM4	-0.5931275629109944
ANKRD30B	-0.7033886341968288
EMP2	-0.021170619299624917
MT-RNR2	-0.9268815406465171
GALNT14	-0.04792679441985482
C8orf4	-1.0434640368133374
TTC9B	0.47923613391408754
ZNF784	0.37705998303983096
TMEM108	0.6762322553669046
MDGA1	-0.07243143267761248
PANK2	0.4703067091777619
PLEKHA5	1.2131149402479096
TBC1D25	0.4303277153836072
DUSP15	0.6008874203275398
NOTUM	2.1702167750270047
SSUH2	2.0044087333410894
IGDCC3	-0.558691380580971
SUSD5	-0.9425021086871639
FMR1NB	-0.5994286884711048
LRRC45	-0.12415736324829342
DNLZ	0.5273394693584513
OTULIN	-0.5244796219360621
NEXN	0.3004582379660119
LRRC24	0.15581309885119426
TMSB4X	0.34549341898147756
OVGP1	-1.0459962059855612
NYNRIN	-0.22256370741431097
KAZALD1	-0.5604473006103883
SLC41A2	1.3689576290652838
SLC16A4	-0.7177363779362553
GSTM3	0.17917567734350123
LDLRAD1	-0.6951844696039148
MS4A3	-0.1953032889655104
SPAG4	-0.025108194764502212
TCF21	2.6070233060331596
LMBR1L	-0.8729971085311913
ORC1	-0.7407100498512759
CKS1BP7	-1.6317917699076854
KLHL13	-1.5350885468664706
SIRT4	-0.0702792052534795
DCUN1D3	-1.0863118939311598
BTBD9	-0.5947011901348669
LRRC58	-0.4311984338645253
MRGPRG	-0.005114348174309494
ATP23	1.2031495206984941
CCDC167	0.5886286553020234
CMC1	0.5736683444142467
ZSCAN9	-0.5718731473121748
GJC3	-0.2588699127121656
GJA9	-0.3370225909695001
GJD4	-0.25114633387559804
CNST	-0.556622707787843
FN3K	0.2531676053359208
GJA8	0.874864070466654
KREMEN2	9.336539653913222
BFSP2	0.5559748738033385
CLEC14A	1.6322097922622467
ZP3	-0.5708728936452867
CCDC3	-0.32155786825922705
PHF20	0.1824445913456024
DLL4	1.17431565217884
IL1RL2	-0.8917572237157205
KRT12	3.1496491826756503
FCRL1	-0.607439837731592
CEACAM19	0.09554741205709867
ARRDC2	-0.46400353934981514
PRSS56	-0.3442534784594958
SNX14	-0.4514094801913538
PMS2P5	-0.10015379686735995
OR4D1	1.0383722166281528
ZNF397	1.81301514469309
KDM4C	-0.6303748330176443
KDM4D	-0.7587112470365566
FAM13A	-0.2377222692856294
JMJD7	-0.7838459117148396
RFPL4B	-1.1864956912848839
GPATCH2	1.7184709597700798
AGAP4	0.6808208594330976
ZMAT1	-0.7672419729529245
CBX2	-0.8844123246284824
RASSF6	-0.6546915770214923
ETV2	2.1537626488094257
ZBED8	0.9429630280154756
LRMDA	-0.9489626331097346
DNAH17	0.06741140882203743
GPR22	-1.0532288451556004
CHRNA10	-1.0229058663913984
AMELY	-0.02295620055730926
CSMD1	-0.011785205496803121
LY6H	-0.7566222037267112
ST6GALNAC5	0.14146673446246172
CALY	-0.6167694576086916
ARPIN	-0.614149319234908
NATD1	-0.2508233884846886
FSBP	2.9939099868931955
AP5B1	-0.4214191196640444
TEFM	-0.04422392944293529
MIGA2	0.5491677776242526
PALM2	-0.4954158128396579
ENOX1	1.5496659434231723
NUDT14	-0.754950859247498
PNPLA1	-0.7432814486162762
TP53RK	0.3890365131826375
TMEM203	0.20297488433608063
DPP9	-0.7672234479944422
EBPL	-0.37942059318266613
DHDDS	-0.4193598150672744
C9orf64	-0.38733902325946157
ANKRD40	1.5193571818899405
MLXIPL	0.4015100299090058
TMC4	-0.4679606196778311
SCGB1D4	-0.6507335500190276
NPNT	-0.4507684442078361
PNLIPRP1	-0.3461003394169518
TMC2	-0.03288205368216364
ARHGAP27	13.026412091638813
TMC3	0.02307785612986364
FAM53B	11.17628750177792
TMC7	-0.4009248333928235
TMC5	0.39573204466554784
ZBTB25	2.672715414705772
TMEM38B	-2.081383326367958
CFAP206	-0.32727526419247155
OCIAD1	-1.4588199093867065
TECTB	-0.32768829422534873
RTL3	-0.6592306579072048
TMEM200A	-0.5232652612689033
CA14	0.7203580815920774
OPN3	1.71276401181822
SGF29	2.7708935255694294
MAGEA6	-0.7608914341880919
SDR39U1	-1.5366744190321027
AL162231.3	-0.49820835488386145
MFSD4B	-0.6124122739095585
B3GALNT2	-0.3611624564724727
SCFD2	-0.9370406144491805
EEF2K	1.0221264880671637
BHLHA15	1.1113924508774526
CLEC3A	0.1120286624294135
PGAM5	3.379848208384746
EPM2A	1.675087548185929
FOXR2	1.0033948745323376
TRIML2	-0.710531313823309
AKAP7	0.7540311260506147
AKAP2	1.0232866862078551
CNGA2	1.2508077415970795
LOC653513	0.7494067372954545
EIF4E1B	-0.7094509169413625
PDE4A	0.19269173913285376
PALM2-AKAP2	0.8486284767438097
CCDC61	-0.47347060633539284
WDR92	1.3823862825627369
PDE4DIP	-0.04700958808120207
ZG16B	-0.8005527100464487
SLC2A5	-1.127710974928344
CRYBG3	-0.6774398696941757
MAATS1	1.1251710452221346
C2orf88	0.42924309922579695
SSX2	-0.6587212782424244
AMY1C	-1.234573263630565
AMY1B	-0.7366896076053364
FAM49A	0.11523841514873785
TUSC3	0.6788136674539549
LDHD	1.3122109928655978
ARRDC5	-0.845608648495736
CAVIN2	-1.2498482616602216
PIK3IP1	0.6347570444735314
TP53INP1	0.8203519456704479
FAM91A1	0.8917106232258014
GRHL1	0.3030792245054425
MAB21L4	0.017467442015007963
GALNTL6	-1.0879568426119108
GALNT3	-0.38683062133549756
GALNT16	-1.0351132939818342
GALNT13	-1.277687362711601
RIBC2	9.660329890266338
HEATR5B	-0.6956076425732116
GTF2IRD2	-0.1466258713217345
GET4	-0.04280357769574149
TRIM43	-0.06635257640487188
HUS1B	-0.6304887792175399
AGBL2	1.358297722594443
FAM57B	1.7197912550407484
RGPD6	0.9194183752668224
FYB2	1.351372561635775
MMP15	1.1018682522155931
TRAF3IP2	8.60015099195108
AFMID	-0.027467272298239594
NUDT12	-0.9992526767109571
CLCN6	1.029281989002061
WDFY1	-1.0113226908257962
C11orf74	-0.8128029586615361
LMF1	-1.1152976026839045
NRSN2	-0.9255161121235648
RGS20	0.15867282086492843
TUSC2	-0.9311256371844416
TMEM185B	0.23856190149771572
TMEM79	-0.11334495392205833
TMEM128	-0.7091494578583815
TMEM69	-1.3302376030623175
BORCS7	-1.0942581657921293
ABRACL	-0.6156924349391907
SLC35G2	-0.5802556904948938
C3orf14	-0.660939077986355
CLN8	1.778831357192504
THAP10	-0.6152472572825555
SMYD2	-0.1796171320109523
CENPS-CORT	0.9137982191895025
ZFP62	0.48929506680972573
PPP1R26	-0.47330823981848763
POLN	1.452773068733721
PEX12	0.1927534982153499
NACC2	0.8982812379263376
PRDM7	2.28149159785284
DBNDD2	0.2816132423227202
ST6GALNAC1	-1.0354369919509174
SCRT1	1.0279915886834632
C6orf47	-0.10297288337156084
CSMD3	3.5088216925123907
MMRN1	-0.30217237611266473
FRMD3	0.7694397480341786
FOXD4	1.3034427469834282
NLRP14	1.5308701636808577
RHEX	-0.36029358891299096
FOXD4L4	1.663629862568993
FOXD4L5	1.6668892644306939
FOXD4L1	0.8208030447317544
FOXD4L3	0.6176423334021913
HBQ1	1.5125413818492788
RHD	-0.831069865162233
CFAP45	1.6984613314236028
RSPH4A	-0.7826212315426254
CFAP126	-0.39735262005817534
C7orf57	-0.39535950800475816
VMO1	-1.0225382314151352
PPIL6	-1.0401620380368868
TPPP3	-0.8423240655644214
CFAP157	-0.886604481754254
CCDC153	-0.9578960788750306
MORN4	0.39092559515527675
CABCOCO1	-0.6552331314942246
CCDC170	0.1458124879124765
NME9	-0.881809733075433
RAD52	-0.25713181538379454
IGHV3-9	-1.0935979686248487
CLSTN2	-1.0930175513093168
AC105001.2	0.010932946459179
ZNF396	-0.2238451024480834
LRRC43	-0.4031226848106806
PGBD1	-0.8321277265863835
ZBED9	-0.355663160610938
PROSER3	0.24038034519623214
ZNF174	-0.7979431632265639
ZSCAN30	-0.5378044977794489
TXLNB	2.117744738221145
KRTAP5-9	0.8386035344782649
C1QL3	-0.5045795597272121
GPR158	-1.1344424565209061
NRSN1	-1.1108158712187188
TMEM151A	1.1530631111797056
CREG2	-1.3396035425937367
HEPACAM	-0.7712339816637813
PLD4	0.6881511622246386
QSOX2	-0.8176085871289405
PNPLA3	1.8047519453608205
PNPLA5	0.08404291350039254
DRAM2	-0.34781444235247294
PAFAH2	0.2673680926368366
AWAT2	-0.695071236358287
LPCAT4	0.8301752309566867
LPCAT2	1.532241064712883
LPCAT3	0.362712553508315
NECAB2	0.7627500957574401
HSD17B13	-0.2818140492781841
APOA5	-0.04485731884772301
GBP7	-0.21497205164738578
SLC25A47	-0.5866332994667183
SERPINA11	-0.48484818446202016
PGLYRP2	-0.8045354289312077
SLC13A5	-0.8309269735083225
OIT3	-1.1630081375167747
RTP3	-0.26200724460622427
PLGLB2	-1.1958227494922922
EXOC6B	-1.0617630845067514
ACOT12	-0.8457964675770913
SLC27A5	-0.06813852057425819
CLCN4	0.47438763337073786
CLIC2	0.8610730919293843
TP53I11	-0.16295805775536193
SERINC2	-0.9086599753192421
PHACTR3	-0.38623165629504286
AADACL4	2.1665869011126375
C1orf122	9.495726182469047
RTL9	-0.6687967407685803
WSCD1	2.1094583769683877
ACOT2	-0.22392221619478841
PSG5	1.3473138341585953
SHISA7	-0.47751492491925446
CBLN2	-0.6787216023046524
AADACL3	0.6265233205933349
TCAF2	-0.3798948020492624
TMEM39A	1.6746452478971345
TSBP1	0.0037355460759020322
PRAMEF10	-0.18740178221489703
AKR1C4	-0.9126978035524655
EXD2	0.7936397893690603
KRTAP4-9	-0.06354690482151028
GSDMC	0.6691999793080943
KRTAP1-4	0.35448834908780014
LCE1F	-0.8144547941843856
KRTAP4-1	-0.8110910636162327
KRTAP9-1	0.3606449582209407
KRTAP4-3	2.4910875425389802
KRTAP4-6	0.03206601357014018
TMEM190	-0.9224122762205367
NKD1	2.8256377473140697
KRTAP5-8	-0.8547680231138819
LCE2A	-0.6803493124260055
VWC2	-0.7788687017691907
KRTAP4-8	0.11968853381484157
KRT74	7.809756295095205
KRTAP9-9	0.6844986505437809
UPK3B	0.3497913384706595
KHDC3L	-0.23349270885604367
AC002310.5	-1.385286812020823
NTF4	2.290122846255967
NKAIN2	-0.6298678341058553
PLK5	-0.8776256517735224
PLXNB3	-0.957112529091576
TENM1	-0.9238177874498263
ANKRD66	-0.24357157362230425
MRPL55	-0.43859498693609233
RPP21	-1.2702650070928443
ABI3	-0.40754834248090666
NOMO3	-0.10085198687971383
SLC52A2	-0.3064266113814807
ADPRHL2	-0.5582147757521829
B3GAT2	-0.6435661752384135
KLRC2	-0.799778364424772
TTC38	1.5669776433196227
CLEC4G	-1.0488211549815998
MROH5	-0.561397317439599
TMEM176B	-1.2991669392294611
REG3G	-0.42201753507497636
MMD2	-0.3967468258274309
ETV7	0.98551720762804
ADAM33	2.6378052129755503
TMEM86B	-0.07048412069947677
TMPPE	1.9936779108931928
TMEM140	-1.4884544016633372
SLC43A1	-0.16968939804441233
TMEM144	1.3513053684321967
PAQR8	0.9129103577461923
BCAS1	-0.5425778000216482
PLEKHH1	1.3416827409970347
PAQR6	0.5177411890674034
ANP32C	4.284502327638499
ZNF781	1.9291846967830721
ZNF695	1.0580531445973382
SLC50A1	0.9729269732620832
PHTF1	4.0857912766394415
DUSP16	2.232016689228267
IDS	1.9178193848182337
AC067968.1	-0.482245085672111
GSC2	1.9462671342289766
CRYBA1	0.30274593544904405
